,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC1F7.07c,fip1,12645.0876371773,0.668176646256962,0.0581483703166074,11.4908920511247,1.4659031304798e-30,1.778893258339e-29
SPAC18B11.03c,NA,1486.32461988907,0.669633268974801,0.0832236148893112,8.04619301703518,8.54092524888904e-16,5.52575711347432e-15
SPNCRNA.858,SPACUNK4.09-antisense-2,134.649069720256,0.672637059150089,0.251522374046771,2.67426332030808,0.0074893620157354,0.0153175988994771
SPAC1D4.03c,aut12,1386.99248721253,0.673586315074411,0.0855992200284146,7.86907070941551,3.57285204358557e-15,2.23013517271073e-14
SPCC622.15c,NA,1914.46221596161,0.674027621931507,0.0765022827009457,8.81055568715958,1.2452700882471e-18,9.26728623684442e-18
SPAC23D3.17,NA,1083.5511899237,0.674851424573478,0.0939629997570707,7.18209748856698,6.86499389841057e-13,3.74681798264143e-12
SPAC4F10.07c,atg13,2187.98224296022,0.676549849548065,0.0738545762292225,9.16056775477605,5.16249829734296e-20,4.06659953597718e-19
SPAC1687.07,NA,728.936031483086,0.678640847643529,0.110661102755869,6.13260514076647,8.645153556691e-10,3.88167394695426e-09
SPAC227.15,reg1,3734.06715599259,0.679618467622995,0.0670896533593563,10.1300041599964,4.06632142057515e-24,3.72607819966989e-23
SPBC776.05,gpc1,1128.93104699588,0.679629754460789,0.0991326626559547,6.85576011227985,7.09343246288683e-12,3.63026349829352e-11
SPAC11D3.08c,NA,3453.1551155219,0.681661956826126,0.0658700562498443,10.3485862261995,4.24710900185145e-25,4.05734455708788e-24
SPAC6B12.08,epr1,779.639494921579,0.684367018522533,0.107808577633211,6.34798300419941,2.18156176797894e-10,1.01329782809229e-09
SPAPB24D3.05c,NA,96.3375357660047,0.684646367977817,0.283410042297653,2.41574491301463,0.0157030580268404,0.0301224995188751
SPNCRNA.829,NA,299.090821333762,0.688493353377281,0.166747103823771,4.12896738587392,3.64396082022108e-05,0.000106751092319221
SPAC17A5.10,hua1,996.194560735206,0.689090309790014,0.108426530063967,6.35536625015555,2.07930601804646e-10,9.67804148689906e-10
SPCC576.03c,tpx1,47638.5145456393,0.690666545912238,0.045914769579546,15.0423611451578,3.87479218312739e-51,1.20261407158355e-49
SPAC15E1.10,fub1,1057.79115200557,0.693781009414795,0.0980950379098996,7.07253928636058,1.52123896112754e-12,8.11849794230901e-12
SPAC3A11.06,mvp1,1328.12792723118,0.693917388774437,0.0906390046579675,7.65583637411931,1.92058135982579e-14,1.15698707141562e-13
SPAC1751.01c,gti1,623.66589711559,0.695562949465085,0.120290612605338,5.78235436997202,7.36623302144374e-09,3.09106413703574e-08
SPNCRNA.1399,NA,148.638606382297,0.696045546475203,0.230484823742747,3.01991920844249,0.00252842121150337,0.00562567454888511
SPBC26H8.11c,NA,2199.50139401929,0.697736600628642,0.0949920708061823,7.34520886540387,2.05438035080539e-13,1.15978639251252e-12
SPAC9E9.15,NA,1202.10864326774,0.698088242023827,0.092557847336952,7.54218320876104,4.62167816956878e-14,2.71851549974199e-13
SPCC1223.13,cbf12,859.808503271349,0.699985740276813,0.106788177177554,6.55489922927486,5.56794630076702e-11,2.699792536765e-10
SPBC216.02,num1,326.129624523495,0.701038225562475,0.157953839510601,4.43824745086633,9.0694317318082e-06,2.86503858882403e-05
SPNCRNA.688,vps4-antisense-1,491.073628647718,0.7011111552315,0.140782747525977,4.98009285620834,6.35537723716393e-07,2.25281398380521e-06
SPBC1289.06c,ppr8,5644.54036319976,0.701160888324213,0.0847549324221301,8.27280334355071,1.30845421549015e-16,8.78608089863028e-16
SPBC1711.12,ppp16,7119.54113982466,0.701504857401138,0.0683060476193653,10.270025595834,9.61791395825607e-25,9.09784417259194e-24
SPAC1783.07c,pap1,8626.66761939379,0.701992767851531,0.0561556669309632,12.5008357342554,7.38705839209416e-36,1.13588671851037e-34
SPAC167.07c,hul5,2774.49900322409,0.702556876788575,0.0739070471163802,9.50595246597082,1.98225576984917e-21,1.6485108623233e-20
SPBC32H8.02c,nep2,326.940957876019,0.703202930086129,0.161976540317075,4.3413875164242,1.41585757183331e-05,4.36221443106008e-05
SPAC589.07c,atg1801,972.860429877215,0.70342431143821,0.100043338169829,7.03119592275208,2.04770723592334e-12,1.08507539212775e-11
SPAC2C4.07c,dis32,2403.22627449705,0.706296052311074,0.0748404070218793,9.43736252135281,3.82280500921237e-21,3.14750510232828e-20
SPAC20G4.05c,NA,1645.51756781672,0.706566311090506,0.0802588797171706,8.80359050089437,1.32507229778149e-18,9.83942880436417e-18
SPNCRNA.1431,NA,284.338852785016,0.70797254055051,0.173419814842563,4.08242011556311,4.45691342819294e-05,0.000129217873176407
SPNCRNA.712,cwf19-antisense-1,998.810441932037,0.709402209996837,0.104916284908251,6.7616024587337,1.36473750620615e-11,6.89535416676553e-11
SPNCRNA.1408,SPBC1734.03-antisense-1,436.513828767534,0.710242468645326,0.149383007417898,4.7545064256099,1.98931815027577e-06,6.69902887105364e-06
SPNCRNA.1451,cdc28-antisense-1,526.05171692677,0.716025627662477,0.127128008046629,5.63232004232966,1.77801336255333e-08,7.29288672155707e-08
SPNCRNA.1640,vps13a-antisense-1,389.938491792922,0.7165887069472,0.149103523213403,4.80598104929814,1.53994486267419e-06,5.24609441077929e-06
SPAC1834.11c,sec18,11317.2743162175,0.717010940386727,0.0563615137164096,12.7216409409169,4.48344687716561e-37,7.27614812474948e-36
SPNCRNA.1128,NA,128.430275005261,0.718252766762411,0.250099102158758,2.87187263193963,0.00408047391591214,0.00877458231917889
SPNCRNA.1454,SPBC19C2.10-antisense-1,229.943995445275,0.722190279362182,0.185028055083093,3.90313933223727,9.49530034868017e-05,0.000263714836488086
SPAC6B12.07c,NA,8511.97245105841,0.722425077595193,0.053282543922933,13.5583818715581,7.06780787476874e-42,1.44685975795038e-40
SPAC57A7.09,NA,1806.71924292068,0.724408762060187,0.0811213820955171,8.92993614442152,4.2625476015201e-19,3.25490454605872e-18
SPNCRNA.930,NA,423.962376547803,0.724646650992174,0.150378470514157,4.81881913358039,1.44410390351431e-06,4.93457117715317e-06
SPBC3B8.07c,dsd1,7348.07412386771,0.726142754717479,0.0586336183744527,12.3844097439135,3.17411587483673e-35,4.75059342600564e-34
SPAC1F8.05,isp3,682.154695255854,0.727676189777587,0.113889960334764,6.3892918009514,1.6665577224434e-10,7.80004604632125e-10
SPNCRNA.1358,NA,921.061262928753,0.729430131009198,0.119435993037484,6.10728903790563,1.01337624182348e-09,4.5289243455084e-09
SPNCRNA.1524,NA,235.354885885801,0.732255742243978,0.186280922744547,3.93092181129113,8.46207906159797e-05,0.000236481753028474
SPNCRNA.1492,rct1-antisense-1,190.969709140789,0.733905289574077,0.204979533508555,3.58038325588953,0.000343090608229604,0.000882963410938627
SPBP4H10.12,NA,2758.61005952367,0.734693711858205,0.0710201527981269,10.3448624497691,4.41549910100925e-25,4.21223604041038e-24
SPNCRNA.1197,NA,233.063169271478,0.735072936644417,0.188293952868777,3.90385843753937,9.46711689177417e-05,0.000263040562153874
SPAC25G10.04c,rec10,673.108329143729,0.737486982969129,0.123033947730302,5.99417475074236,2.04521353923936e-09,8.93868474158149e-09
SPNCRNA.1339,NA,110.593189452203,0.739635551078366,0.264177669057662,2.79976560364353,0.00511397258479644,0.0107931239531318
SPCC548.03c,wtf4,380.754563573543,0.742620156545107,0.150617917941797,4.93049012158086,8.20235645449512e-07,2.86232490782511e-06
SPNCRNA.908,rpt5-antisense-1,156.069759652035,0.742721023190833,0.228867780379852,3.24519695152431,0.00117369416415006,0.00278339091392629
SPAC4G8.10,gos1,1670.94404815313,0.744169428082127,0.0867445365507293,8.57886222778915,9.58161561575797e-18,6.79286117601368e-17
SPBC1348.01,NA,175.781666695404,0.744503955386852,0.210478207246027,3.53720209388047,0.00040439010527471,0.00102931495050082
SPBC106.17c,cys2,7421.87366730667,0.745498749467588,0.188331998166926,3.95842850245143,7.54445175403937e-05,0.00021215817354261
SPBC216.03,NA,2974.25858723714,0.74569224499761,0.0685586422195934,10.8767067266174,1.48843726406461e-27,1.5761988952005e-26
SPNCRNA.644,NA,123.078411653874,0.745740155676018,0.267724333402492,2.78547768220562,0.00534489192216609,0.0112528437310999
SPCC417.05c,cfh2,3519.81529925246,0.746018860381574,0.0636037015143158,11.7291736584491,9.03362564839327e-32,1.14363663048738e-30
SPNCRNA.1382,ubc4-antisense-1,269.73674708763,0.747258208071381,0.177592151356064,4.20772090638827,2.57959185032428e-05,7.69081501192299e-05
SPNCRNA.1109,mug135-antisense-1,277.533393223741,0.752172228543983,0.175928199087383,4.27545005545348,1.90751561733803e-05,5.78698994719442e-05
SPAC25B8.18,NA,505.529110781629,0.753011582100905,0.145403086450314,5.17878678151868,2.2333354738534e-07,8.3194216904882e-07
SPBC1683.01,NA,8019.66485848637,0.753748203791193,0.061238265563978,12.3084512085621,8.15735517765911e-35,1.19694525319246e-33
SPNCRNA.1267,NA,98.4392729788659,0.753974206231327,0.293779297798567,2.56646473009238,0.0102741073245356,0.0204628172622176
SPCC70.09c,mug9,205.106081773297,0.755107025399126,0.196201686254038,3.84862658326712,0.000118781913377459,0.000324805597481601
SPNCRNA.1133,NA,396.359408645498,0.7552253295501,0.179342073950969,4.21108841284267,2.54143250219283e-05,7.58712229710494e-05
SPNCRNA.1412,erg27-antisense-1,138.181504868595,0.755794066999367,0.242894610901142,3.11161315681464,0.00186068147981773,0.00424198759219401
SPNCRNA.898,pcp1-antisense-1,193.889438589649,0.756872641983632,0.212412458348722,3.56322151660736,0.00036633129569105,0.000938716811183205
SPCC794.12c,mae2,67458.0295183469,0.760149584524542,0.12970128874065,5.86077125297139,4.60722273540356e-09,1.9564719497442e-08
SPAC1002.12c,NA,4414.48726867844,0.760153674465204,0.0705470519383758,10.7751302652478,4.51143072085419e-27,4.71077300851984e-26
SPCC1020.10,oca2,2006.14064412334,0.760547767101335,0.0892047105994828,8.52587001280787,1.51665505916431e-17,1.06402831494496e-16
SPNCRNA.1344,SPBC1271.08c-antisense-1,154.271418759195,0.761431786938126,0.226416743707238,3.36296589408898,0.000771098897629945,0.00189055372243818
SPAC4G9.07,mug133,163.646829327244,0.761983189045577,0.226405402242711,3.36556982076212,0.000763857325717404,0.00187416360244325
SPBC649.04,uvi15,8719.601005565,0.763199599591017,0.0624699609403757,12.2170654199616,2.52018699650547e-34,3.62680756868896e-33
SPNCRNA.1423,NA,103.91017045233,0.76425045594493,0.27442215347596,2.78494445971135,0.00535368924232087,0.0112678428271972
SPNCRNA.1036,wis2-antisense-1,77.7559109274423,0.765321461144881,0.313766238496919,2.43914534849611,0.0147220454814198,0.0284187378381663
SPNCRNA.736,NA,473.16898581093,0.765725479311171,0.134397902708135,5.69745110512667,1.21611842659966e-08,5.05575054385321e-08
SPAC25B8.09,NA,1429.01472745441,0.767392958445909,0.0895375170470039,8.57063032072976,1.02920140341607e-17,7.28882381914535e-17
SPNCRNA.828,NA,91.9323123717773,0.767616931532842,0.29227769139386,2.62632747601128,0.00863117343490002,0.0174357987654624
SPBC29A10.02,spo5,323.761341527761,0.768599939063761,0.162343314358053,4.73441078927705,2.19692373686232e-06,7.3540165843776e-06
SPCC1450.01c,NA,943.243815971671,0.772821172845182,0.102543102144723,7.53654957458248,4.82569566182175e-14,2.83357107954399e-13
SPCC1840.12,opt3,368.372796363933,0.774739051843712,0.151616958447378,5.10984430618691,3.22424403466266e-07,1.18468541044479e-06
SPBC428.11,met17,9986.446658304,0.775427758279969,0.0677973453251888,11.4374354122664,2.71801470295745e-30,3.26889804007471e-29
SPCC1223.03c,gut2,1280.57944834601,0.776512574480564,0.0901867984843748,8.61004700832237,7.30306226673251e-18,5.2214569391129e-17
SPBC1683.09c,frp1,7001.38153816211,0.77766714362463,0.231821060214419,3.35460092756603,0.000794795536868297,0.00194088032661638
SPAPB1A10.05,NA,1491.25595319336,0.777979717023561,0.233396201140018,3.33330068451645,0.000858221379042886,0.00208067710145927
SPBC29B5.01,atf1,6311.80144043052,0.778576622090939,0.0667123312325167,11.670655300252,1.80031124743532e-31,2.25373536272805e-30
SPCC162.04c,wtf13,520.784614597869,0.780656192243608,0.128152324878775,6.09162723331057,1.11768701167845e-09,4.97891644215941e-09
SPAC9E9.02,NA,491.186782473548,0.782997817637576,0.138705133306695,5.64505291888705,1.65130448553662e-08,6.78970434071377e-08
SPNCRNA.1695,SPBP4G3.03-antisense-1,65.4277943796225,0.783402113421017,0.341133044004041,2.29647091418015,0.0216489703545696,0.0401560001867517
SPBC106.13,gid9,1357.78249781318,0.784969613511429,0.0866842627013465,9.05550314496977,1.35939605592454e-19,1.05844305626032e-18
SPAC20G8.10c,atg6,1098.60595188757,0.787025343495832,0.0984271053759092,7.99602244209107,1.28502969931834e-15,8.21906460105317e-15
SPNCRNA.1364,NA,337.435263590294,0.788712003239844,0.155351691002164,5.07694507959272,3.83551678296929e-07,1.39784661976722e-06
SPBC609.01,NA,187.522872833029,0.790036444850787,0.217696289909183,3.62907629330922,0.000284437175799421,0.000742513325197327
SPAC5H10.05c,NA,3162.59951427961,0.790484429937741,0.0770278653120877,10.2623177565028,1.04175781222182e-24,9.84044721642915e-24
SPBC1105.04c,cbp1,6383.87692614079,0.790665401482028,0.0671827048687398,11.768883122923,5.64671322294601e-32,7.24392639172217e-31
SPAC19G12.10c,cpy1,73094.1064366127,0.793717247843359,0.0505740754761546,15.694152396668,1.65842984102752e-55,5.8479188373405e-54
SPNCRNA.1206,nup211-antisense-1,243.661954343327,0.793927389164892,0.186276152403348,4.2620989263606,2.02515750417711e-05,6.12182934947614e-05
SPBC31E1.04,pep12,3354.23797985524,0.793942938544493,0.0654927307486238,12.1226116161171,8.01632868328952e-34,1.12949735736307e-32
SPAC20G4.02c,fus1,1208.50498967849,0.794467084910495,0.0936983677859973,8.47898531941369,2.27166337222923e-17,1.57891153890236e-16
SPBP8B7.24c,atg8,3019.57748203601,0.79680110872723,0.0678594345303454,11.7419355796564,7.76878175965656e-32,9.89087810043231e-31
SPBCPT2R1.01c,NA,166.468568538927,0.798134595348819,0.222858048632855,3.58135862826161,0.000341812079377988,0.000880009309866494
SPBC1773.12,NA,181.965313909032,0.799901077238299,0.209074997227679,3.8259049998562,0.00013029253284195,0.000354696931564483
SPCC1183.09c,pmp31,2468.98115485335,0.801231536753807,0.0718388887424648,11.1531727561397,6.9097782798767e-29,7.79520212981065e-28
SPNCRNA.1565,NA,301.630322716788,0.801992400886709,0.166781643283173,4.8086371203636,1.51962775296626e-06,5.17950046367802e-06
SPCC1183.10,wtf10,399.599778747961,0.802809976821322,0.149359481080938,5.37501851915432,7.6574811300516e-08,2.97080273104248e-07
SPAPB1E7.08c,NA,2290.79377458431,0.804082356086033,0.0731832255456915,10.9872494699487,4.40135126805789e-28,4.79661825086891e-27
SPBC18H10.05,NA,1081.68033685911,0.805180918244244,0.0979777881889239,8.21799443657239,2.06934564637857e-16,1.37581865038101e-15
SPNCRNA.813,SPAC6C3.03c-antisense-1,316.904255546274,0.805305574269029,0.175472066691034,4.58936621340983,4.44593839699816e-06,1.44584235170365e-05
SPNCRNA.875,gcv1-antisense-1,484.656354400886,0.806938184095743,0.142059614137479,5.6802785858254,1.34475530011428e-08,5.57349350539674e-08
SPNCRNA.707,crn1-antisense-1,110.561252045392,0.808520253485878,0.276975688806667,2.91910187846933,0.00351041476666536,0.0076488655624365
SPBC1773.02c,bcp1,2693.68983341755,0.809703422742624,0.0704350603862432,11.4957439988334,1.38581796578475e-30,1.68474440425276e-29
SPCC1906.03,wtf19,766.192368086567,0.809728503510038,0.10791302306312,7.50352905076544,6.21222076516529e-14,3.62558984864716e-13
SPAC4A8.10,rog1,3502.37262569954,0.810156918543668,0.0690570583479386,11.7317032889202,8.76763852863124e-32,1.11415180170437e-30
SPBPB2B2.05,NA,1248.66274733441,0.812117009615368,0.0989788729449842,8.20495309202773,2.30680935416145e-16,1.53218550298593e-15
SPAC1F7.12,yak3,6534.94071534743,0.816495786926799,0.0622236261114602,13.1219576542232,2.4648433904207e-39,4.5664404046086e-38
SPAC8C9.16c,mug63,770.567295951437,0.820224830882643,0.108975737904842,7.52667379594955,5.2049186006254e-14,3.05358247170837e-13
SPNCRNA.678,SPAC22G7.05-antisense-1,149.78330427274,0.821889849620589,0.246095283291721,3.33972207279699,0.000838622711489945,0.00203627757257617
SPBC14F5.10c,NA,2687.52691252466,0.822160743312941,0.0686654414401596,11.9734283515738,4.89628094982865e-33,6.56901438189163e-32
SPAC15F9.01c,glm1,165.694471388324,0.823772926181609,0.216947261377835,3.7971114313673,0.000146391993541257,0.000395804928342178
SPAC4D7.02c,pgc1,2477.68213058515,0.824214900152243,0.0718990517609377,11.4635016730503,2.01211792072769e-30,2.42860469464176e-29
SPAC26F1.07,NA,40832.4967734838,0.824864803788378,0.056525290573079,14.592844997797,3.11913957346966e-48,8.57445103155842e-47
SPNCRNA.1573,SPBC15D4.05-antisense-1,191.467423217974,0.82492728513349,0.210304618794502,3.92253527222605,8.7622060790017e-05,0.000244463371756738
SPBC211.07c,ubc8,1595.22190563571,0.826901122632567,0.0840798217830628,9.83471545368023,7.97928506233794e-23,6.97928375257741e-22
SPCC16A11.08,atg20,1017.74829221214,0.827131102997185,0.097994922011396,8.44055065323687,3.15846141864629e-17,2.17507542480396e-16
SPAC18B11.04,ncs1,3189.6031124805,0.827188809385004,0.0800492406401448,10.3334997655202,4.97129841525492e-25,4.72238290927248e-24
SPCC584.16c,NA,654.070558768078,0.829573756505436,0.122370447058954,6.77920017817515,1.20842996762337e-11,6.11938032476947e-11
SPAC29A4.11,rga3,567.580810273225,0.829605769956127,0.12578310642225,6.595526168444,4.23750281909928e-11,2.0695853144767e-10
SPCC663.17,wtf15,522.217792686708,0.83091297971745,0.132164634342266,6.28695402406699,3.23755204463221e-10,1.48737469444733e-09
SPCC830.02,wtf24,505.420167746324,0.831281502319214,0.142798473877169,5.82136124952049,5.83702517785006e-09,2.46163835772199e-08
SPCC285.11,dsc5,3117.97186397128,0.832282315473559,0.0670697949463922,12.4091972569588,2.32976849624025e-35,3.51815937716998e-34
SPAC10F6.11c,atg17,2736.56102710601,0.833141558670265,0.0712854074146015,11.6874068464623,1.47831615794223e-31,1.8610204343441e-30
SPNCRNA.1229,SPCC1442.13c-antisense-1,63.5078421810238,0.833410048838696,0.353547659544553,2.35727779929957,0.0184094690994658,0.0347674355703436
SPNCRNA.926,mug182-antisense-1,462.266522845383,0.834419834042827,0.147126185163161,5.67145700894419,1.41588134743314e-08,5.85387407916647e-08
SPNCRNA.1180,rec11-antisense-1,197.904557477731,0.835909675258019,0.202834826815979,4.12113485824796,3.77010643884373e-05,0.000110206887437554
SPAC458.04c,dli1,224.814440127131,0.83683250602914,0.194672375367872,4.29867105924905,1.71825260989424e-05,5.25303283142881e-05
SPAC14C4.07,NA,4074.15748747114,0.837151616278132,0.0620353715486809,13.4947465515089,1.6793166037542e-41,3.39645565353889e-40
SPCC1183.11,msy1,1992.04093285438,0.838432674673319,0.0794585736876649,10.5518213549745,4.98217958910937e-26,4.9784836101857e-25
SPNCRNA.918,rrp1-antisense-1,100.620305495491,0.838818267903626,0.284179305350993,2.95172186049084,0.00316007438535458,0.00691683489937052
SPNCRNA.1571,NA,496.014748971769,0.839111431125999,0.130714565310471,6.41941798247925,1.36796332767881e-10,6.44732890966885e-10
SPAC23A1.14c,NA,4729.26693386584,0.841378403568115,0.0660080151081032,12.746609668389,3.25600158524838e-37,5.32261424190481e-36
SPBC4C3.08,otg2,180.595763332299,0.843025287125692,0.207813148411934,4.05665037832264,4.97815150645788e-05,0.000143281411948692
SPBC106.10,pka1,3334.3790757468,0.847785629358634,0.066185141706164,12.8093044375801,1.45432331685263e-37,2.43653421368221e-36
SPNCRNA.1242,NA,80.8761754565994,0.848949651010284,0.310449836124435,2.73457915651792,0.00624600756020518,0.0129956320413908
SPBC3H7.02,NA,4444.83805491103,0.849273744978763,0.07945318273129,10.6889833205424,1.14620508306659e-26,1.18038092269931e-25
SPNCRNA.1338,SPBC1773.12-antisense-1,252.218766404059,0.849495033901345,0.18905539791904,4.49336566557665,7.010625183283e-06,2.23775168764981e-05
SPNCRNA.1318,NA,253.321341305372,0.84994841934166,0.180278745831185,4.71463463661747,2.42144849544111e-06,8.06949807857294e-06
SPCC736.15,pil1,42479.5060150273,0.850345204941946,0.0559411266353202,15.2007164690361,3.49774453777911e-52,1.12714399339437e-50
SPNCRNA.767,NA,475.910527663211,0.851926722455428,0.139253937395284,6.11779270583326,9.48803768836793e-10,4.24879879196529e-09
SPCC24B10.02c,NA,2608.26573302022,0.852306546017035,0.0693143221868551,12.2962544987372,9.48723251211308e-35,1.38604145269158e-33
SPAC17G6.03,NA,1224.58970813518,0.852589425783812,0.0907372518437495,9.39624474468303,5.65452190956253e-21,4.62736391991539e-20
SPNCRNA.617,rad8-antisense-1,412.700588854122,0.853280050607843,0.145524106342233,5.86349624165472,4.53221111451276e-09,1.9258322937693e-08
SPNCRNA.964,NA,317.749245325564,0.853401791492966,0.178712712967714,4.77527187250042,1.79464632021533e-06,6.08301105518382e-06
SPBC428.10,NA,2079.54575383924,0.856349759585171,0.0754207103229771,11.354305149315,7.05989353302962e-30,8.26928399042687e-29
SPCC4F11.05,NA,274.547767813755,0.856510553919516,0.173604671832379,4.93368378211911,8.0693043088547e-07,2.82027838713733e-06
SPNCRNA.1238,meu10-antisense-1,282.931569472491,0.857216690397563,0.169483704133687,5.05781186916589,4.24094505858965e-07,1.53645857824644e-06
SPCC4F11.04c,imt2,778.577658527768,0.857386823675256,0.11231380584543,7.63385068488571,2.27843785354244e-14,1.36523834017868e-13
SPAP27G11.08c,meu32,82.4196327763612,0.857852340426351,0.304458422637223,2.81763379378906,0.00483789536426835,0.0102398570956465
SPBPB7E8.02,NA,1299.96557781987,0.860402160049192,0.0980525680246883,8.77490694412566,1.71045246067169e-18,1.26176312405518e-17
SPCC1840.13,NA,87.8802726630509,0.860704437682773,0.295629735795583,2.91142714506202,0.00359781800211058,0.00782159594713195
SPAC25A8.02,atg14,2045.34203871118,0.861345168780104,0.0753734587877487,11.4276985909012,3.04060862829031e-30,3.63738882975759e-29
SPCPB1C11.03,NA,3360.66711719089,0.862271801374309,0.08324207714947,10.3586050577043,3.82499509463332e-25,3.68019170890791e-24
SPNCRNA.1419,SPBC409.16c-antisense-1,398.8240483204,0.862297876472898,0.149726035920652,5.75917121675401,8.4527929761124e-09,3.53599755864081e-08
SPNCRNA.904,dmc1-antisense-1,2148.18449097835,0.862763996161122,0.0842737591476306,10.2376351178275,1.3448335137598e-24,1.26324319597939e-23
SPNCRNA.1020,atg1803-antisense-1,127.3210538019,0.864357141769612,0.25908018749427,3.33625334352797,0.000849157430375516,0.00206018562448815
SPCC4B3.01,tum1,4298.60579267312,0.865656906476582,0.0609736403549946,14.1972318109373,9.53032851258003e-46,2.35980744603774e-44
SPNCRNA.905,SPAC8E11.01c-antisense-1,319.641632990113,0.866174797059582,0.167285677996967,5.17781801425514,2.24496057401818e-07,8.35569308467312e-07
SPNCRNA.1106,SPCC330.19c-antisense-1,112.653722871315,0.866404771961332,0.261024852153066,3.31924245838962,0.000902620214007773,0.00218203414979984
SPAPB24D3.04c,mag1,1161.48103000101,0.867989417488614,0.0945139723920756,9.18371533351602,4.16468560703526e-20,3.29215464358949e-19
SPNCRNA.643,trm112-antisense-1,79.8127197545221,0.869099842744688,0.312998243924187,2.77669239241865,0.00549151237563657,0.0115326896943911
SPAPB8E5.04c,npc2,6162.68611898643,0.870309565044096,0.0573205262184931,15.1832096189534,4.56868017818255e-52,1.46524100000283e-50
SPCC1742.01,gsf2,3461.23094542261,0.871689181633647,0.0769307736937884,11.3308256212693,9.23302835936274e-30,1.07959107639424e-28
SPNCRNA.897,ace2-antisense-1,715.134970392565,0.872515036568413,0.112753655883295,7.73824165374741,1.00801122586525e-14,6.1549914834111e-14
SPNCRNA.1410,chs2-antisense-1,124.345197822841,0.872973111355985,0.261241908854378,3.3416273644004,0.000832887946652776,0.00202582171206444
SPBC4F6.16c,ero11,7764.11447850543,0.87410517699071,0.0671364479541022,13.0198305633967,9.4380097088813e-39,1.6771766593487e-37
SPBC1347.03,meu14,190.922586991784,0.874443624279636,0.206226403870954,4.2402117666117,2.23309012977354e-05,6.72322844167403e-05
SPNCRNA.1336,NA,223.278295266913,0.875694086783821,0.194066215235768,4.51234691066631,6.41142090907508e-06,2.05135011033827e-05
SPBC1685.14c,vid27,2201.26405273899,0.87600536552487,0.0747125253698654,11.725013459098,9.48859561074675e-32,1.19898107764314e-30
SPNCRNA.1633,pex14-antisense-1,267.869026315143,0.87736228875278,0.178341282706793,4.91956924070817,8.67348822193797e-07,3.02047275981139e-06
SPAC32A11.02c,NA,3755.48577148147,0.878774190642255,0.0644724788850697,13.6302218534017,2.6477417258176e-42,5.53805606316196e-41
SPNCRNA.612,SPAC5H10.01-antisense-1,381.12838771561,0.878782915452443,0.159648070891187,5.50450068420435,3.70216024415255e-08,1.47888785553781e-07
SPNCRNA.1158,gnr1-antisense-1,1078.0872442926,0.879028408555036,0.126831410230642,6.93068386574373,4.18811033476579e-12,2.17391606035517e-11
SPAC3A12.08,NA,917.345754342808,0.88215778622121,0.101663078794757,8.67726805718876,4.05388850124964e-18,2.92949989870347e-17
SPNCRNA.1162,NA,89.786020666784,0.883165910103552,0.298916346164613,2.95455876346486,0.00313116516408239,0.00686247880901233
SPAC57A7.05,NA,1452.39520625625,0.883993554443571,0.0887766944741702,9.95749571077769,2.33879699396456e-23,2.07807358236824e-22
SPAC31G5.21,NA,2176.40102260338,0.885859378630712,0.0811588498318721,10.9151297790179,9.75898191103632e-28,1.05162789073327e-26
SPAPB2B4.04c,pmc1,3679.71868360705,0.885918445801485,0.069274533080195,12.7885155830052,1.9006965296076e-37,3.15300274061753e-36
SPCC550.07,fah2,1497.96492269703,0.888096294188248,0.0959484954313993,9.25596894662318,2.12296029897355e-20,1.70215923971272e-19
SPAC19G12.15c,tpp1,13882.0008846777,0.888601801202057,0.04997576224765,17.7806552864302,9.98066328643681e-71,5.01640053986208e-69
SPAC212.01c,NA,206.588452583101,0.892421128090957,0.201355986500682,4.43205659588341,9.33385086929019e-06,2.94029399460568e-05
SPAC1687.08,NA,73.840530093789,0.892762243849656,0.332409695889093,2.68572865018811,0.00723718375117842,0.0148730656871152
SPBC21H7.06c,opi10,1376.16620067115,0.893251221114927,0.0925577673318775,9.65074295614827,4.8800872695894e-22,4.1657018708092e-21
SPCC1620.02,wtf23,584.660031287392,0.893952900920264,0.124380265654334,7.18725672611644,6.61060422599114e-13,3.61676843720961e-12
SPNCRNA.728,SPAC10F6.15-antisense-1,1896.57101415577,0.894802529878784,0.0820279040452982,10.9085138806503,1.04958098040731e-27,1.12562546226803e-26
SPNCRNA.1601,SPBC2G2.17c-antisense-1,516.126501586268,0.89990491099804,0.128918370209737,6.98042419814946,2.94290113453483e-12,1.54244662576592e-11
SPAC17G8.10c,dma1,1387.33693307911,0.901092880538461,0.0870710512327065,10.3489376524259,4.23154992470134e-25,4.04822283279312e-24
SPNCRNA.1373,SPBC839.03c-antisense-1,113.99520174358,0.902438917610801,0.273117121250231,3.30421949923814,0.000952412310110364,0.0022900738695442
SPBC11C11.06c,NA,3663.1529982445,0.903007712849147,0.0792698371974298,11.3915676476049,4.60626961416955e-30,5.46183553722393e-29
SPAC3A12.18,zwf1,19864.3898719846,0.905095051313519,0.0523209000753853,17.2989197435334,4.7929183428271e-67,2.21097979718771e-65
SPAC1687.14c,NA,643.271463902194,0.907333825240481,0.129818486770338,6.98924974257051,2.76360095345003e-12,1.45412909542859e-11
SPCC794.01c,gcd1,321.261856435499,0.907928407160404,0.160763566249954,5.64760056236102,1.62702665244034e-08,6.69396732082204e-08
