,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.5783,NA,68.5260942583416,1.6187396098834,0.444224144278058,3.64397034860439,0.000268464361991212,0.00197773445968019
SPAC22A12.17c,NA,408.835334773659,1.62167543565472,0.193299960443622,8.38942456032059,4.88527446498653e-17,2.46017411518809e-15
SPNCRNA.7156,NA,21.5771033674552,1.62431782727739,0.537743980961887,3.02061554342627,0.00252261439699299,0.013808290623451
SPBC12C2.04,NA,14082.1301262758,1.62835590436883,0.121942273327863,13.3534980112329,1.13014724927634e-40,1.91345620480925e-38
SPNCRNA.3439,NA,19.3329777122917,1.63016432324879,0.508435924515429,3.20623355795017,0.00134484784534439,0.00808225571681879
SPNCRNA.960,SPAC26H5.04-antisense-1,127.721493969334,1.63122611223207,0.319850873681544,5.09995828198419,3.39728351832391e-07,5.00920783032145e-06
SPNCRNA.735,NA,271.15959515415,1.63242588291775,0.223436761344048,7.30598614613888,2.7524053351846e-13,9.55074925495151e-12
SPNCRNA.794,NA,286.496611419141,1.63652541541958,0.240126608878704,6.81526059548965,9.40930450297077e-12,2.81705397009674e-10
SPNCRNA.2483,NA,16.1659065881943,1.63787178575388,0.622976994349886,2.62910476728455,0.00856099816932626,0.038213182737629
SPNCRNA.781,NA,305.967834383029,1.63983797888667,0.366744245606581,4.47133935578032,7.77312382156972e-06,8.61535845686395e-05
SPNCRNA.4536,NA,48.7618783620453,1.64051695965141,0.439096773731249,3.73611708806473,0.00018688367464217,0.00144009336703723
SPNCRNA.5604,NA,85.5188195953255,1.64403616796928,0.304179851892286,5.40481612355922,6.48749106144107e-08,1.10988087497128e-06
SPNCRNA.1637,cwf4-antisense-1,107.320969184811,1.64713629091536,0.240276384182442,6.85517345585112,7.12260425090214e-12,2.13895944170823e-10
SPCC1393.12,NA,2535.33824853113,1.6489756909922,0.157617040315131,10.4619125425482,1.29220628281004e-25,1.07537844891479e-23
SPNCRNA.3584,NA,317.135107458851,1.6497768642521,0.187803504585423,8.78459040417797,1.56935322287897e-18,8.85692451073073e-17
SPNCRNA.2274,NA,13.0956820788923,1.65177404914969,0.650354344820979,2.53980627992016,0.0110913883855102,0.0468462081486927
SPNCRNA.4116,NA,107.857978128667,1.65460940939826,0.263472643149339,6.2800045941028,3.38563024799133e-10,8.22942797902844e-09
SPNCRNA.995,NA,500.314831459022,1.65633629718689,0.200633650139294,8.25552591021966,1.51234811072274e-16,7.20934876082392e-15
SPNCRNA.717,NA,41.0308611996107,1.65653042730919,0.411670244865657,4.02392557628199,5.72360112291361e-05,0.000510961482063743
SPNCRNA.697,SPAC1687.19c-antisense-1,200.353330225021,1.65729281157879,0.28763092684353,5.76187279221316,8.31856864732847e-09,1.62725785093158e-07
SPBC16E9.20,NA,27.5202357028546,1.65740852068913,0.450446939737328,3.67947559296467,0.000233714054925484,0.00175763859786532
SPNCRNA.2026,NA,48.8957837768325,1.65840214664816,0.401196499335193,4.13364062098306,3.57061658391057e-05,0.000336501486122858
SPNCRNA.952,trm5-antisense-1,268.351952374907,1.65847633365723,0.182402901915827,9.09237910273253,9.68951726915185e-20,5.80189387701654e-18
SPNCRNA.1322,SPBC1198.05-antisense-1,39.9977783397784,1.66172959090933,0.412659568264914,4.0268776461341,5.65224257521012e-05,0.000506012246251469
SPNCRNA.1577,taf73-antisense-1,43.9458952101503,1.66206769461665,0.430500206582807,3.86078257153391,0.000113024447230479,0.000931124221311493
SPNCRNA.4008,NA,15.1941476415256,1.67699827067894,0.629233825418287,2.66514323123704,0.00769555384420631,0.0350186926552854
SPBC1105.13c,NA,574.528811350535,1.68035952396613,0.264684996196269,6.34852578768808,2.17388001055958e-10,5.47371838556285e-09
SPBC660.07,ntp1,8203.43153960016,1.68056753951165,0.218595509852996,7.68802406161875,1.49424713022154e-14,5.86940272751022e-13
SPNCRNA.5212,NA,14.097412772011,1.68395051951261,0.610584610403861,2.75793148209024,0.00581683889533452,0.0277692552028123
SPNCRNA.1289,ubp12-antisense-1,137.572400929069,1.68531494358088,0.247849672978851,6.79974648877057,1.04803407556016e-11,3.11869534000024e-10
SPBC1198.14c,fbp1,461.916262396435,1.68693080171635,0.179830989074763,9.38064574073505,6.55699057929365e-21,4.29264316591091e-19
SPNCRNA.4264,NA,103.270406388535,1.68875211420141,0.262012772836243,6.44530453962591,1.15368522253971e-10,2.98136549614209e-09
SPNCRNA.748,SPAP27G11.02-antisense-1,28.8346818834231,1.68958110787985,0.483305512527207,3.49588627500859,0.000472490028409633,0.00323334639650355
SPAC5H10.02c,hsp3102,259.406344377516,1.69260104581203,0.199896515544057,8.46738644345692,2.50960389613911e-17,1.29027802408827e-15
SPNCRNA.5824,NA,23.5619098834561,1.69421576670507,0.547131210890897,3.09654381431899,0.00195790925169914,0.0111718006110898
SPNCRNA.1697,gal1-antisense-1,102.603813329822,1.69507736786146,0.30977942628738,5.47188490913192,4.45273984782847e-08,7.87854149651812e-07
SPNCRNA.4616,NA,25.3910714531608,1.70594071848209,0.524735968932355,3.251045896383,0.0011498129429547,0.00704816672897328
SPNCRNA.2417,NA,11.4275593496545,1.71031672041834,0.66740257013857,2.56264629017422,0.0103877815598765,0.0445960691138232
SPNCRNA.4237,NA,19.6120896640829,1.71190434993739,0.506274735817744,3.3813742397639,0.00072124239105966,0.00466267299552723
SPNCRNA.1627,rng9-antisense-1,80.2957491816945,1.71555558491221,0.294251874382723,5.83022823052895,5.53516177885542e-09,1.11156009546749e-07
SPNCRNA.883,otu1-antisense-1,25.5787578600708,1.72530304308261,0.506444346206268,3.40669820091134,0.000657537898449881,0.00428753131658555
SPNCRNA.603,NA,31.2452980040879,1.72533477818735,0.456204484212564,3.78193296623416,0.000155615272246837,0.0012315864482355
SPAC328.03,tps1,18676.8585676844,1.72710107095232,0.182025020010917,9.48826194799337,2.34918336210297e-21,1.56931840924157e-19
SPNCRNA.4333,NA,124.538342855334,1.73184427359488,0.239577063095834,7.22875658969958,4.8743617296135e-13,1.65627100985483e-11
SPNCRNA.2599,NA,14.1623539389366,1.73445296713538,0.681122230363098,2.54646360053579,0.0108820559781143,0.04618054870574
SPNCRNA.1367,SPBC1685.12c-antisense-1,141.096619391137,1.73719590429894,0.428827596126201,4.05103570757069,5.09914244146064e-05,0.000461295948650642
SPNCRNA.3758,NA,13.3982722130943,1.73824388495417,0.62008432223416,2.80323791882253,0.0050592332321408,0.0248408351698113
SPNCRNA.999,rpn10-antisense-1,60.6744302115126,1.74418329871895,0.347209177037427,5.02343663148898,5.07549762345347e-07,7.24438759626644e-06
SPNCRNA.6073,NA,17.3409257648019,1.75058358153725,0.593063011962838,2.95176658504366,0.00315961674227432,0.016744434111783
SPNCRNA.3297,NA,104.727036685611,1.75423440189819,0.456817233327651,3.84012308187149,0.000122972641613296,0.00100048992596733
SPCC1442.16c,zta1,8613.70973269264,1.75550360752238,0.166821043140409,10.5232743691983,6.74866720803571e-26,5.76277495503571e-24
SPNCRNA.5507,NA,29.4925165394309,1.75681565600015,0.426914189008427,4.115149370136,3.86928764977124e-05,0.000361870521150034
SPNCRNA.4895,NA,146.224789446681,1.7601522239973,0.280808518834552,6.26815821436795,3.65343481160898e-10,8.81492133906637e-09
SPNCRNA.4349,NA,31.7158233673466,1.76079197075765,0.415304807167489,4.23975822183905,2.23760662632837e-05,0.000220837156487885
SPNCRNA.5386,NA,63.4234589791169,1.76245884298953,0.336944054116539,5.2307165580074,1.68854240208922e-07,2.63616635747474e-06
SPNCRNA.3817,NA,14.1030793527205,1.77133937818511,0.611377615618935,2.89729184211606,0.00376399429250389,0.0195555459955935
SPNCRNA.5282,NA,29.4906088531557,1.77257435994867,0.594957931963464,2.97932721747042,0.00288882101120955,0.0155698256476827
SPAC3A11.10c,dpe1,7800.68150369628,1.77607325056132,0.214581859384612,8.27690306932204,1.26420048467093e-16,6.1457667126082e-15
SPNCRNA.2146,NA,184.432859730831,1.77690234192243,0.254894125640079,6.9711388501416,3.14385487096879e-12,9.78552274957681e-11
SPNCRNA.757,NA,71.9403499295698,1.77907063517234,0.376712246642578,4.72262489746003,2.32820020357188e-06,2.9273912930955e-05
SPNCRNA.5312,NA,17.8578579623792,1.78122454951542,0.697495813435605,2.55374228089166,0.0106572105576645,0.0455412566041189
SPAC513.02,NA,531.782375105179,1.781764719664,0.147136342753286,12.1096167426943,9.39320266837772e-34,1.16761076206923e-31
SPCC320.07c,mde7,25.8005707446514,1.78758382084671,0.461300289085809,3.87509798528262,0.000106581803489634,0.000883980836375177
SPCC1235.01,NA,48751.6638566887,1.79202915764711,0.117112274503354,15.3018047446067,7.43655267041801e-53,1.97370127631094e-50
SPNCRNA.4278,NA,82.6656532152492,1.79218706136691,0.481083698264714,3.7253123891568,0.000195073492479657,0.00149424469278489
SPNCRNA.1085,SPAC1039.07c-antisense-1,35.5106173786822,1.79692230937083,0.497737308968052,3.61018207193741,0.000305982145036814,0.00222080167351184
SPNCRNA.1682,top3-antisense-1,390.714160429623,1.80108705715907,0.184455859645203,9.76432551735371,1.60174236658782e-22,1.15655220881562e-20
SPNCRNA.7618,NA,36.3574338160301,1.80140917956954,0.429949792951155,4.1898128783939,2.79184585779814e-05,0.00026904736333246
SPCC576.16c,wtf22,191.469047041124,1.80221972008745,0.221971526209322,8.11914821177529,4.69466911407059e-16,2.14426282326387e-14
SPAC1250.02,mug95,35.5352744590609,1.80229959074995,0.401238721879603,4.49183862989863,7.06109181859308e-06,7.92264102520863e-05
SPNCRNA.3645,NA,145.305083011497,1.8098081825622,0.29022550337315,6.23586887274785,4.49277329170272e-10,1.06274516558341e-08
SPNCRNA.1280,SPCC965.04c-antisense-1,642.46092093765,1.81499865778535,0.142631877544325,12.7250562008574,4.29165909576e-37,5.93578765075537e-35
SPNCRNA.3623,NA,25.4928219045492,1.81533756982454,0.718484186993618,2.52662146597899,0.0115165556305009,0.0481245005495824
SPNCRNA.3530,NA,36.409263080945,1.82067622954559,0.423871925307398,4.29534517584576,1.74421731459888e-05,0.00017712734259939
SPNCRNA.6696,NA,33.4784396056946,1.82671179226865,0.439506482875719,4.15627951678064,3.23472040817813e-05,0.00030779994581695
SPNCRNA.3555,NA,135.210367193529,1.82783986141097,0.221387510021103,8.25629169972929,1.50268120046903e-16,7.19820945785652e-15
SPNCRNA.1424,NA,454.322274583133,1.83529747791331,0.277440365815343,6.61510617793387,3.71285155214416e-11,1.02704795048044e-09
SPNCRNA.1638,hip1-antisense-1,15.789843183503,1.84100916723301,0.59365721575919,3.10113162673962,0.00192782574186649,0.0110386290292297
SPNCRNA.6657,NA,75.2934666660974,1.84643943344241,0.420248476527123,4.39368501392591,1.11445258153065e-05,0.000119344867509607
SPNCRNA.2812,NA,23.1926862373309,1.84785591929551,0.515213316634327,3.5865841577364,0.000335037968939673,0.00240151303283766
SPNCRNA.5147,NA,57.8009900047937,1.85399999505963,0.34724894486926,5.33910908140459,9.34044361811741e-08,1.5467648622245e-06
SPAC20G4.03c,hri1,2328.5133355521,1.85796879433478,0.139608053371555,13.3084643003362,2.06686428782343e-40,3.38276788440434e-38
SPNCRNA.5873,NA,62.9373327251569,1.86030722247688,0.324147648995408,5.73907362352407,9.5195831861271e-09,1.83658756164574e-07
SPNCRNA.2655,NA,84.9140129929471,1.86275619445773,0.316454996905575,5.88632258195482,3.94883226096031e-09,8.11433495127287e-08
SPNCRNA.4949,NA,15.6133820185673,1.86370543911414,0.729030376467619,2.55641671358659,0.0105756384621677,0.0452749490427348
SPNCRNA.1054,NA,57.9466387520086,1.86589990173093,0.336969004900423,5.5373042463722,3.07162701312187e-08,5.5244280712192e-07
SPNCRNA.1523,SPBC365.11-antisense-1,224.930145406169,1.86590287185455,0.22324341639636,8.35815408120125,6.37072055884161e-17,3.14374250692586e-15
SPNCRNA.4081,NA,51.5079434820166,1.8660653634624,0.361802582046798,5.15768945844899,2.50015822810878e-07,3.77716212308126e-06
SPNCRNA.750,NA,44.1504910957946,1.86804707089474,0.399573190677866,4.67510612442652,2.93801649123801e-06,3.59742168877272e-05
SPNCRNA.6243,NA,10.8487195885244,1.87321100489091,0.700051454263618,2.67581903227575,0.00745468853337993,0.034064700510838
SPNCRNA.1079,rad2-antisense-1,188.642583093732,1.88061147105297,0.238653963091455,7.88007643657818,3.27180870434515e-15,1.37304108874655e-13
SPNCRNA.5311,NA,21.2043367496078,1.88538798344826,0.607342393009177,3.10432468595976,0.00190713914397932,0.0109789337300329
SPNCRNA.1273,SPCC1919.05-antisense-1,213.541344760988,1.89035333639869,0.256305730801493,7.37538458655361,1.63871307587907e-13,5.80944491160018e-12
SPNCRNA.1475,tra1-antisense-1,29.6043946746986,1.89037356783879,0.589969682007374,3.20418764809539,0.0013544416797825,0.00812996167204413
SPNCRNA.5202,NA,11.8816914189937,1.89243254929687,0.673612551130871,2.80937839729949,0.00496372669891572,0.024480305286016
SPNCRNA.3042,NA,54.4241320779379,1.89915371626156,0.344438770811818,5.51376290127091,3.512417117565e-08,6.28268417021645e-07
SPNCRNA.607,fta5-antisense-1,416.559162693405,1.90881324651347,0.161186870743272,11.8422377561613,2.3606892473711e-32,2.66459407002117e-30
SPAC57A10.06,mug15,86.4431064763808,1.91036090695672,0.487643654142814,3.91753463974585,8.94591939066339e-05,0.000756666050097454
SPNCRNA.6302,NA,23.4701944757273,1.92034526347621,0.623088039258662,3.08198062309301,0.00205628222369617,0.0116313340303249
SPAC9E9.11,plr1,27150.6096120314,1.92120159562145,0.192730405760264,9.96833679689972,2.09711084827728e-23,1.56012337349113e-21
SPNCRNA.846,cig2-antisense-1,450.379301943213,1.92434028539935,0.191257469468574,10.0615170259562,8.17291165698928e-24,6.17369172858728e-22
SPNCRNA.3994,NA,24.8614915030588,1.92757677932991,0.648196065802546,2.97375575234838,0.00294179137290114,0.0157860061649668
SPAC750.02c,NA,34.939150393093,1.92993909679222,0.442300691247381,4.36340963282102,1.28050849087728e-05,0.00013463162077532
SPAC11D3.09,NA,514.234444909083,1.94189004933821,0.286849193285027,6.76972463160686,1.29027737357094e-11,3.80496210464462e-10
SPBC16A3.02c,NA,10955.4073618222,1.94506932683384,0.13402778410005,14.5124336710802,1.01070054614557e-47,2.25569985526125e-45
SPNCRNA.4761,NA,15.7689114801413,1.94591121034792,0.742928003191926,2.61924601305575,0.00881243689889695,0.0389811397960216
SPBC354.12,gpd3,40207.5390285934,1.94867068806548,0.169901745376614,11.4693977024541,1.87962948743194e-30,1.98472705017007e-28
SPNCRNA.3179,NA,15.4832369905558,1.94951430015242,0.661919810439974,2.94524241366426,0.00322701722185917,0.0170556023243579
SPNCRNA.2541,NA,15.7971216317629,1.9518391831257,0.583588913468529,3.34454465819964,0.000824177597287326,0.00523507374214847
SPNCRNA.1304,NA,127.209308683769,1.95301683020576,0.263673871654643,7.40694107440345,1.29245853844173e-13,4.63209592974372e-12
SPNCRNA.1542,SPBC3E7.04c-antisense-1,142.155647307326,1.95309084959331,0.321292411672015,6.07885769672981,1.21041716679376e-09,2.67709382385467e-08
SPNCRNA.4340,NA,61.5206726768501,1.95358304067823,0.3222146488106,6.06298642190708,1.33616949483738e-09,2.91581876428958e-08
SPNCRNA.3854,NA,17.4521321310164,1.96232182441542,0.61509659912482,3.19026609350056,0.00142141852029159,0.00847500295644406
SPNCRNA.2097,NA,28.5221575599918,1.96828427027208,0.565277705864674,3.48197753042693,0.000497725454877092,0.00337779126944923
SPAC513.07,NA,6106.27353467492,1.96851235196312,0.162453120881159,12.1174178820681,8.54077335349752e-34,1.07526146578648e-31
SPNCRNA.3114,NA,8.58411935472412,1.97221376340887,0.761359396598018,2.59038474105831,0.00958687190990947,0.0418227819437188
SPNCRNA.1656,nup120-antisense-1,776.857597557147,1.97517430374213,0.243174733569843,8.12244872132175,4.56870556003019e-16,2.10632340842706e-14
SPNCRNA.978,SPAC27F1.10-antisense-1,222.048859956368,1.97625849067438,0.228092797809777,8.66427396941537,4.5439944741457e-18,2.47900142978393e-16
SPNCRNA.2778,NA,22.327111513596,1.97664918612109,0.559016482149328,3.53594079824122,0.000406325740143674,0.00284196493462313
SPBC215.11c,NA,6828.98420820823,1.97940129355673,0.216920933296745,9.12498975305871,7.17430453584e-20,4.32218837680668e-18
SPNCRNA.7755,NA,20.311860731755,1.97968575283029,0.564055545614922,3.50973546527598,0.000448552708156927,0.00310196309443734
SPNCRNA.2028,NA,39.5986491408885,1.98110855964937,0.379108951696392,5.22569712686692,1.73500163229101e-07,2.69584114384458e-06
SPNCRNA.4043,NA,2418.80651883803,1.98441495832278,0.167258878593372,11.8643325544897,1.81342858272986e-32,2.09504337440085e-30
SPNCRNA.4992,NA,24.472710847684,1.9844267761163,0.541341728057872,3.66575616336776,0.000246608817351793,0.00183323132959471
SPNCRNA.3546,NA,20.9861843524143,1.98559627972368,0.52504448930111,3.78176767909081,0.000155718656455972,0.0012315864482355
SPAPB24D3.08c,NA,8587.03493338005,1.98659636414419,0.175741045099596,11.3041114727544,1.25215175689623e-29,1.2808469013251e-27
SPNCRNA.5026,NA,10.5634235025507,1.9883260934395,0.697548413901841,2.85044887754457,0.00436575679376081,0.0220760719437338
SPNCRNA.938,swc3-antisense-1,14.7879962861579,1.99218359744178,0.598513891564528,3.32855030688456,0.000872992370277092,0.00551304506502961
SPNCRNA.4502,NA,40.2488563955487,1.99479512411695,0.459124635860299,4.34477910421675,1.39415882432383e-05,0.000144874493702223
SPAC1F7.06,hsp3105,29.8984493796655,1.99522723846756,0.47091474336975,4.23691818223868,2.26608663673041e-05,0.000222975659045016
SPNCRNA.4718,NA,10.2805725602676,1.99524629207481,0.70896760191789,2.8142982650791,0.00488838489486137,0.0241833449206744
SPNCRNA.917,NA,23.6068810970177,1.99647419479788,0.641758329358108,3.11094395423706,0.00186490330906531,0.0107852476413554
SPNCRNA.1005,SPAC1093.05-antisense-1,146.87843105132,1.9977441002509,0.226189402763951,8.83217372626309,1.0266083171229e-18,5.93017274949815e-17
SPNCRNA.5874,NA,28.6713046759648,2.00600449613104,0.550666957074057,3.64286338659186,0.000269621952450996,0.00198477329315501
SPBC3H7.08c,NA,360.114085987178,2.00613628824158,0.227531826304481,8.81694803239079,1.17621799669888e-18,6.75465539624734e-17
SPCC757.03c,hsp3101,1881.2078949807,2.01918876767644,0.183592144835093,10.9982307221811,3.89702905332441e-28,3.75184561800448e-26
SPNCRNA.5834,NA,110.401041778019,2.0223477925181,0.26497142990641,7.63232395746366,2.30559176187169e-14,8.80969303563422e-13
SPNCRNA.1661,cwf10-antisense-1,200.661388298155,2.02669299885058,0.255619697891874,7.92854782149011,2.2172327765883e-15,9.38501114917979e-14
SPNCRNA.2914,NA,24.9127263519097,2.03222138398681,0.522408605218939,3.89009936606063,0.000100203182645891,0.00083601975665476
SPNCRNA.2294,NA,9.12510334080867,2.03278682477028,0.796912592820825,2.55082783618068,0.010746739833479,0.0457248635895858
SPBC28E12.02,NA,11.8058526293356,2.03463237309569,0.756719094225029,2.68875516505817,0.00717189997758142,0.0330028386972116
SPAC750.01,NA,7263.06989446174,2.03490380295777,0.121348502750771,16.7690886729531,4.10760334244674e-63,1.39091947664921e-60
SPNCRNA.3662,NA,34.298763783308,2.04090413696235,0.467952874110697,4.36134544710492,1.29265090029253e-05,0.000135762907389012
SPNCRNA.3270,NA,18.8786015778664,2.04309754985967,0.554818990248048,3.6824578570143,0.000230996063062608,0.00174089128110116
SPNCRNA.5093,NA,10.5359392508536,2.0499917771927,0.742433619680244,2.76117853886466,0.00575931825287632,0.0275616497286771
SPNCRNA.632,tra2-antisense-1,60.6612712179549,2.05333933112251,0.407283792672334,5.04154441709998,4.61789637543265e-07,6.66878564805126e-06
SPNCRNA.6905,NA,20.7913382975044,2.05788421939042,0.610062492794568,3.37323510901921,0.000742904889951112,0.00478382034053765
SPNCRNA.4394,NA,45.9115708675652,2.05875740845212,0.609680350498154,3.37678163117766,0.000733392491266839,0.00472876839411711
SPCC417.06c,mug27,24.3870191503189,2.0617373441661,0.511359269538039,4.0318763479709,5.53332998006992e-05,0.000496231053920425
SPCC191.01,NA,1766.89460194129,2.06214397974828,0.20601808664541,10.0095288395604,1.38410135484497e-23,1.03754773317387e-21
SPNCRNA.1260,NA,11.1281206072193,2.06687827222112,0.763544574259474,2.70695168546734,0.00679041389086448,0.0315878088149167
SPBC1773.06c,adh8,2449.57601294985,2.074618534844,0.272321905536347,7.61825799785724,2.57121991544298e-14,9.71129983448078e-13
SPNCRNA.820,kap114-antisense-1,64.7467943141768,2.07800295159664,0.388698801535996,5.34604928902566,8.98947381687051e-08,1.49621411663845e-06
SPNCRNA.997,SPAC637.04-antisense-1,19.3389872775249,2.08203707119813,0.65766598312831,3.16579711374843,0.00154658624940547,0.00911613263455082
SPNCRNA.3876,NA,40.3248482249591,2.08893770559906,0.445010586956562,4.69413035740419,2.67743266584328e-06,3.31555974509218e-05
SPBC725.03,NA,1321.00319840515,2.09107758432629,0.155630450485401,13.4361725343874,3.71142621630723e-41,6.50825097216732e-39
SPNCRNA.6326,NA,54.4704716014383,2.0913984059732,0.355300273338159,5.88628425844948,3.94974756283955e-09,8.11433495127287e-08
SPNCRNA.7488,NA,22.9069989948003,2.09536666551877,0.556367494071608,3.76615580141906,0.000165780363260394,0.00130237053377365
SPNCRNA.791,rad55-antisense-1,13.1309114494928,2.10001769070119,0.670581820274657,3.13163528626688,0.00173835675003132,0.0101369734473323
SPCC1259.14c,meu27,113.560004193172,2.10206998271563,0.264680854944644,7.94190415908721,1.99100760405335e-15,8.46393708736098e-14
SPCC191.11,inv1,267.031477184451,2.10292983142642,0.225096917511958,9.34233064881796,9.42364909225103e-21,6.04838131280426e-19
SPNCRNA.5742,NA,17.6133966076789,2.10388090235552,0.601595098456122,3.49717095061899,0.000470220403065155,0.00322005882712679
SPNCRNA.1613,SPBC887.02-antisense-1,91.5001829515736,2.10611819758256,0.284290889475412,7.40832110894892,1.27908298771279e-13,4.60095052723062e-12
SPBC119.03,cmt1,6681.75029467146,2.12282549191413,0.260403576647556,8.15205965771844,3.57777711409374e-16,1.68104168710051e-14
SPNCRNA.811,NA,51.2275500990806,2.12918003048116,0.374342880007722,5.68778022554412,1.28701304186394e-08,2.42689705607496e-07
SPNCRNA.1328,SPBC660.08-antisense-1,27.11426925031,2.13515080168048,0.488221319319827,4.37332561522529,1.22367997812652e-05,0.000129071293074139
SPNCRNA.871,NA,106.409337967377,2.13565104161617,0.274115006153038,7.7910767147999,6.64405571811579e-15,2.70724593991274e-13
SPNCRNA.795,utp5-antisense-1,417.650775519372,2.13600584384647,0.156359686194322,13.660847599757,1.73947182287472e-42,3.28492563473649e-40
SPNCRNA.4941,NA,13.8993639570584,2.1449443828281,0.691065898960113,3.10382032459671,0.00191039309084973,0.0109789337300329
SPNCRNA.3282,NA,19.6834061493646,2.14527128206241,0.605144529781504,3.54505605931361,0.00039252959317308,0.00275725365161634
SPNCRNA.1179,atd3-antisense-1,784.37272993912,2.14530855483922,0.217997069252919,9.84099723079418,7.49640539683551e-23,5.49363440275558e-21
SPNCRNA.6407,NA,154.019993043468,2.14613165051585,0.256717021542575,8.35991177219207,6.27651780924683e-17,3.11289923670727e-15
SPNCRNA.5144,NA,15.8718028628009,2.14630737029668,0.610278767319507,3.51692945131253,0.000436569800047716,0.00303190624927056
SPNCRNA.7011,NA,79.8793909607337,2.14700416384013,0.400509760817255,5.36067874964916,8.29098427437019e-08,1.38937654563678e-06
SPNCRNA.2675,NA,16.0720070183815,2.15093017269839,0.75336396240648,2.85510096053393,0.004302314986292,0.0218114265180111
SPNCRNA.3385,NA,14.6156964153004,2.16182816772414,0.655906554541903,3.29593926566872,0.000980932190241443,0.00613160668884212
SPAC22F8.05,NA,3778.57999000202,2.16467586971793,0.167159439077203,12.9497674894576,2.35666755053111e-38,3.56038082249469e-36
SPBC16D10.08c,hsp104,10879.7639221341,2.16593783131968,0.333738288065517,6.4899291114434,8.5876771496321e-11,2.25483929436864e-09
SPCC1906.04,wtf20,283.339264885608,2.16706431760104,0.199045571125799,10.8872772468342,1.32543779097682e-27,1.25151914494157e-25
SPNCRNA.472,NA,155.46056634912,2.16939539338189,0.330358444283825,6.56679261849915,5.1410566452598e-11,1.40236600712365e-09
SPAC1F8.04c,NA,357.974022721562,2.17006771053639,0.205391306448971,10.5655285418594,4.30536469815294e-26,3.70865625753174e-24
SPNCRNA.6208,NA,28.5546696287557,2.17026678556184,0.483804863443698,4.48583085774292,7.26303438163933e-06,8.08650766753948e-05
SPCC70.04c,NA,278.214572322212,2.17061023266801,0.226267340562436,9.59312213275013,8.54590648720562e-22,5.86858753177337e-20
SPCC757.07c,ctt1,5117.86327636214,2.17398180862495,0.192276615281649,11.3065325465631,1.21808692230359e-29,1.25911721863382e-27
SPNCRNA.919,NA,53.4933374549104,2.18762539290817,0.33768822420644,6.47824009276322,9.27986098795484e-11,2.41079986512478e-09
SPNCRNA.690,prh1-antisense-1,355.382359451369,2.19089226734093,0.356410525872897,6.14710315295863,7.89108142362156e-10,1.80630348671244e-08
SPNCRNA.1512,pvg3-antisense-1,11.2853719206047,2.20118626916576,0.788741155988049,2.79075873301978,0.0052584653373077,0.0256014524602685
SPNCRNA.4183,NA,6.91483431805845,2.20303448420553,0.86792272888311,2.53828412471755,0.0111397504835943,0.0470100342711199
SPNCRNA.1219,NA,17.0244519899565,2.20468086240313,0.571969565817465,3.85454225917104,0.000115946355832996,0.000951205692798684
SPNCRNA.385,NA,13.3710069041927,2.20740967776139,0.69485552312361,3.17678942499923,0.00148915118036184,0.0088412724251229
SPNCRNA.3227,NA,15.0274231763028,2.20909117814293,0.635626314957737,3.47545582389838,0.000509985980706055,0.00344907874003682
SPNCRNA.3814,NA,11.1275025134441,2.21088556316837,0.707796898147156,3.12361578435275,0.00178643563165225,0.0103885734817438
SPNCRNA.1632,utp4-antisense-1,51.4454305560495,2.21467416936473,0.403195815305153,5.49280048377631,3.95609642785429e-08,7.03783821042194e-07
SPNCRNA.852,rif1-antisense-1,42.0009118598149,2.22952642779746,0.423339511403008,5.26652100204039,1.39033347605993e-07,2.22001215201765e-06
SPBC2F12.09c,atf21,50.3568250150865,2.23085285997067,0.558577512363312,3.99381072562705,6.50197737456963e-05,0.00057283115852481
SPAC23C11.06c,NA,3475.72912542022,2.23652974366981,0.203080693128796,11.0130101941861,3.30764226984729e-28,3.21594525642578e-26
SPNCRNA.1258,NA,80.1022858213748,2.2385485865017,0.320006997981085,6.99531135451611,2.64670488799519e-12,8.33033397439511e-11
SPNCRNA.1172,NA,25.1985559366895,2.23916593099111,0.542903057258725,4.12443050569159,3.71653181758338e-05,0.000348913407731059
SPCPB16A4.07,smp4,1282.98950565754,2.24403646893528,0.148639936794056,15.0971301343086,1.69136221605037e-51,4.25876332349093e-49
SPNCRNA.1252,ams2-antisense-1,777.621270429779,2.24688276490476,0.181033139620854,12.411444499115,2.26528620009107e-35,2.96601473131924e-33
SPNCRNA.2202,NA,40.1783312842772,2.25240033180097,0.425090627651936,5.29863559740779,1.1667121649968e-07,1.89373776202787e-06
SPNCRNA.1677,doa10-antisense-1,12.9484770892472,2.25358424752711,0.729567743421622,3.08893076461681,0.00200878246278735,0.0114226605859851
SPNCRNA.6761,NA,253.757788865227,2.25433177520492,0.220863297164118,10.2069099037753,1.84651946140554e-24,1.47421309845548e-22
SPBC1289.14,NA,102.849831064748,2.2705459669508,0.308439149895152,7.36140651315706,1.81982443877773e-13,6.4283007153947e-12
SPNCRNA.1155,cds1-antisense-1,71.0836709843982,2.27540506406537,0.338846695985785,6.71514608529879,1.87877899232123e-11,5.44236274471814e-10
SPBPB2B2.10c,gal7,630.912311902428,2.27755091407623,0.293641893501596,7.75621927415426,8.74986856843435e-15,3.52146349762399e-13
