,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.6529,NA,3.86968995869858,-1.12984518607842,0.760266681282951,-1.48611692961712,0.137248195038562,0.221640859253544
SPNCRNA.653,cut3-antisense-1,39.1597177641221,0.0546376731390932,0.230596960716554,0.236940126918034,0.812703239412106,0.880679365303152
SPNCRNA.6530,NA,9.00949366997048,-0.336622995288923,0.456758104390142,-0.736983081533665,0.461132637961673,0.583900209920267
SPNCRNA.6531,NA,3.71648272587742,2.64104153439783,1.09256252742759,2.41729097245912,0.0156365119678383,0.0329327508045212
SPNCRNA.6532,NA,36.5992680175838,2.39124638949179,0.332257602178168,7.19696516743513,6.15674826857968e-13,3.48098396488685e-12
SPNCRNA.6533,NA,3.18324476623856,1.65449695881781,0.969727673380313,1.7061459667852,0.087980906010548,0.152472764514767
SPNCRNA.6534,NA,43.7960731801457,0.947662740149306,0.312307545814406,3.03438950755442,0.00241023025322071,0.0058987330641499
SPNCRNA.6535,NA,83.3544871916941,0.326296586670004,0.181462523824673,1.79814861929986,0.072153459297374,0.128204875418215
SPNCRNA.6536,NA,0.582129208285378,-2.17007990165488,2.34399809519668,-0.925802758160001,0.354548493550724,0.475709440867556
SPNCRNA.6537,NA,9.74609873602872,0.556133120362376,0.46804733977182,1.18819844298976,0.234755236985871,0.343227476121472
SPNCRNA.6538,NA,7.07978681728766,0.368437364983098,0.504004824558795,0.731019520111991,0.464767229972778,0.587674314308729
SPNCRNA.6539,NA,9.72757596150718,0.294845771509976,0.452635623441626,0.651397628114441,0.514789841354924,0.634099305223239
SPNCRNA.654,SPAC24H6.02c-antisense-1,80.2299261389944,2.73716581232491,0.220242437723053,12.4279672919658,1.84260296587612e-35,2.82682259886848e-34
SPNCRNA.6540,NA,91.0780190026978,0.925570900916692,0.162800680322066,5.68530118600026,1.30582318063686e-08,5.53292543361796e-08
SPNCRNA.6541,NA,5.30410825405552,-0.181422379210102,0.635962755152518,-0.285272019061231,0.775435748134277,0.854026709131895
SPNCRNA.6542,NA,30.8869020650394,-0.445488054306889,0.270616222471641,-1.64619862858951,0.0997228715360651,0.169666449002394
SPNCRNA.6543,NA,16.7040182636006,-0.910616409968216,0.4745379646933,-1.91895375653824,0.0549901864863173,0.101122137991211
SPNCRNA.6544,NA,10.0729675502993,0.846165388778628,0.561908766671418,1.50587682372543,0.132098797146757,0.21498096611982
SPNCRNA.6545,NA,3.51569077437435,0.375257021817745,0.903461832070604,0.415354593295557,0.677882341528442,0.779173377255341
SPNCRNA.6546,NA,5.94371361057233,-0.530625231356206,0.600268588802211,-0.883979673857376,0.376707185394879,0.498892135200293
SPNCRNA.6547,NA,42.9789348467847,0.433313596597042,0.238483352475358,1.81695532245512,0.0692239546319737,0.123575613632784
SPNCRNA.6548,NA,8.16961526139241,-0.932181946090808,0.489701530706509,-1.90357164035391,0.05696599521607,0.104252577803049
SPNCRNA.6549,NA,4.83502919100339,0.654911289350147,0.646805293302587,1.01253235885899,0.311283582891008,0.42966287829371
SPNCRNA.655,NA,398.716972573075,-0.787351121397466,0.0980461043200661,-8.03041718850146,9.7141766848653e-16,6.3814278170029e-15
SPNCRNA.6550,NA,3.04981663698541,0.348901251549686,0.830026962149447,0.420349298830206,0.674230300769786,0.775941559206285
SPNCRNA.6551,NA,3.5762303925653,-0.684189464002642,0.793517925842383,-0.862223072372713,0.388564775566699,0.511312225588816
SPNCRNA.6552,NA,4.96639097438715,1.93424800815953,0.769160526753939,2.51475204574339,0.0119116125512876,0.0256809058946355
SPNCRNA.6553,NA,3.15232849434357,1.48499245844549,0.931496799934024,1.59420027911065,0.110891184036218,0.185457470775808
SPNCRNA.6554,NA,1.09422477161052,2.58595249962915,1.67393246394657,1.54483681709138,0.122385739407431,0.201810538962575
SPNCRNA.6555,NA,30.3441017061405,-0.0608724417228991,0.234626772919905,-0.259443715503342,0.795292903964813,0.869074420767665
SPNCRNA.6556,NA,25.978218478516,1.20657938794784,0.313500679125871,3.84872974218789,0.000118731910885092,0.000346714818694163
SPNCRNA.6557,NA,17.2472165618505,-0.373881918169407,0.487767779301647,-0.766516227670277,0.443369199925861,0.566834602496139
SPNCRNA.6558,NA,26.8814496376191,0.302615424969811,0.367971125249241,0.822389052306314,0.4108555080848,0.53350147519682
SPNCRNA.6559,NA,296.039137473078,0.364221948513882,0.10740739100881,3.39103245217089,0.000696298557605086,0.0018394447405863
SPNCRNA.656,NA,54.2247385051733,-0.506187098442812,0.228201811020641,-2.21815548342439,0.0265442328478865,0.0532323368765203
SPNCRNA.6560,NA,13.2711418981454,-0.426796080469912,0.434895061477729,-0.981377160319325,0.32640678491984,0.446094762178972
SPNCRNA.6561,NA,29.9728633779029,-0.363147049495587,0.300951415994557,-1.20666336888794,0.227561811669181,0.334587142449544
SPNCRNA.6562,NA,25.7995720248716,1.01581165189516,0.300775365971938,3.37731000214269,0.000731985029148148,0.0019276474077211
SPNCRNA.6563,NA,48.082448834198,0.464474183903066,0.216760003622351,2.14280391281176,0.0321288470037768,0.0630744218644682
SPNCRNA.6564,NA,7.25100496495884,-0.030960392363814,0.635772878878515,-0.0486972524188625,0.961160565531919,0.981634578857235
SPNCRNA.6565,NA,52.5523526521411,-0.0274957445622009,0.203960435419227,-0.134809207019416,0.892762726144944,0.937093942821929
SPNCRNA.6566,NA,42.2568404544112,-0.113587924731534,0.241154129936977,-0.471017953377865,0.6376279141886,0.745091497450401
SPNCRNA.6567,NA,4.15532736099327,-1.05904002039339,1.1212031804631,-0.944556739444821,0.344885221690383,0.465521039577792
SPNCRNA.6568,NA,8.39590502750236,-0.0148368281343887,0.648605778997942,-0.0228749551959138,0.981750018025804,0.995638912262215
SPNCRNA.6569,NA,23.3135236446842,0.530298105652755,0.296018881309609,1.79143338190685,0.0732237760498746,0.129868194375782
SPNCRNA.657,yth1-antisense-1,425.858180212051,0.38342260880036,0.111928075274421,3.42561602940369,0.000613406871422806,0.00163488526324129
SPNCRNA.6570,NA,20.8605266129443,0.329287035549357,0.323753503543462,1.01709180578845,0.309109758038647,0.427647724197314
SPNCRNA.6571,NA,34.3908731589002,-0.643594123061053,0.29155645524362,-2.20744254324013,0.0272831569380891,0.0544877308620389
SPNCRNA.6572,NA,10.711720753853,0.241239119831677,0.478013298867269,0.504670310226374,0.613790417395745,0.724841898758053
SPNCRNA.6573,NA,60.9188169427859,0.215316998259318,0.230947410236011,0.932320470878114,0.351170931482572,0.472737326704201
SPNCRNA.6574,NA,8.51970033770711,1.17205121401579,0.718113104600297,1.63212620199733,0.102652903042723,0.173725522401585
SPNCRNA.6575,NA,60.9793791595325,-0.411214455319975,0.215278965243219,-1.91014693356312,0.0561142974948245,0.102873486226303
SPNCRNA.6576,NA,12.906654938507,0.359617324994738,0.384082671167305,0.936301874546405,0.349117783293198,0.470225022893836
SPNCRNA.6577,NA,6.13220578555243,0.109619085040818,0.811575601543654,0.135069468367848,0.892556949641603,0.937093942821929
SPNCRNA.6578,NA,190.600122410481,3.342790290863,0.167683732188811,19.9350899889265,2.01941574050275e-88,1.24530637331003e-86
SPNCRNA.6579,NA,115.895487048684,0.6111551610961,0.164979819740014,3.70442374139576,0.000211871832914215,0.000600980306214392
SPNCRNA.658,NA,253.291645205377,1.4126366386474,0.118168786804255,11.9543974077301,6.15786230852436e-33,8.6264930780887e-32
SPNCRNA.6580,NA,22.5003750311207,-0.930826244628925,0.466520732158287,-1.99525161576979,0.0460154440744063,0.0863733641384707
SPNCRNA.6581,NA,122.523143992609,0.0656895527791821,0.15129182875775,0.434191015592552,0.664149736763275,0.767640912208931
SPNCRNA.6582,NA,29.9787798696214,-0.283103117724036,0.287018679463006,-0.986357815643583,0.323957557904294,0.443678052714787
SPNCRNA.6583,NA,9.38818972837634,0.326996011360318,0.577183278779337,0.566537568537795,0.57102840167612,0.686762647522523
SPNCRNA.6584,NA,8.19238935448438,1.76130013649318,0.697615127309451,2.52474475902799,0.0115782347678025,0.025018041241944
SPNCRNA.6585,NA,5.59827175776394,-0.293304392030761,0.724871173608211,-0.404629681396725,0.685749737554138,0.785891564036718
SPNCRNA.6586,NA,18.294285732682,0.940789300868694,0.38591868467904,2.43779153023163,0.0147772933125157,0.0312749579191534
SPNCRNA.6587,NA,63.8376573881609,-0.807324131609077,0.166875794921893,-4.83787437229557,1.3123504192701e-06,4.71157770388639e-06
SPNCRNA.6588,NA,12.4103811452718,0.653362321264183,0.502633101545759,1.29987921458989,0.193642370072781,0.293496507893444
SPNCRNA.6589,NA,7.90937105843958,0.322930549696309,0.725802686654196,0.444928843106042,0.656371177827042,0.761308262683403
SPNCRNA.659,snoZ,368.315995993954,-0.416221512949825,0.0933659762600053,-4.45795705911897,8.27444719943995e-06,2.74505658673403e-05
SPNCRNA.6590,NA,4.91535297243975,-1.65176472253965,1.52696458770138,-1.08173086386118,0.27937213473301,0.393914083719039
SPNCRNA.6591,NA,16.1193160861205,-0.0125380412082711,0.502291261774633,-0.0249616948620074,0.98008551715288,0.994713659199938
SPNCRNA.6592,NA,13.5299292438462,-0.273143878904623,0.392881600518481,-0.695232045848312,0.48690989255731,0.608818849852993
SPNCRNA.6593,NA,3.24463184391911,1.84505939289118,1.11135804126217,1.66018449895386,0.0968773420573316,0.165631552470947
SPNCRNA.6594,NA,29.08301802275,-0.0799688045892448,0.388302801391179,-0.205944444136738,0.836834308093203,0.896814648019596
SPNCRNA.6595,NA,3.97333261023218,-0.218994129602984,0.769895251894278,-0.284446655651095,0.776068108851681,0.854440868566932
SPNCRNA.6596,NA,4.57046481456758,-0.0276766882139203,0.624033894706725,-0.0443512579183337,0.964624413932017,0.983624473313186
SPNCRNA.6597,NA,5.51478444660622,2.24391753610745,0.761920815674695,2.94507971162386,0.00322871469773435,0.00773808933082456
SPNCRNA.6598,NA,10.8486585362098,2.10247190216411,0.701253573120489,2.99816212387822,0.00271613142298831,0.00658741725490513
SPNCRNA.6599,NA,1.6045746266793,0.0169521544877192,1.05705109261258,0.0160372139116006,0.987204703099149,0.998634450586325
SPNCRNA.66,prl66,5.03328753863544,0.653065940002935,0.680784772288403,0.959284000738893,0.337415693102273,0.457590671830082
SPNCRNA.660,pol4-antisense-2,118.477056605628,-0.917717695333525,0.24092223569482,-3.80918636541299,0.000139424840475658,0.000403302941638026
SPNCRNA.6600,NA,10.3161439071626,-1.01554977744052,0.519348941195518,-1.95542860856281,0.050532502155299,0.0939549035048272
SPNCRNA.6601,NA,10.2810744682352,-0.603631552801378,0.423966724588377,-1.42377105983361,0.154512755790481,0.244407200785144
SPNCRNA.6602,NA,1.17864619795932,-0.234715188142553,1.76350257175768,-0.133096028268681,0.89411743618492,0.938114874662743
SPNCRNA.6603,NA,16.596011662943,-0.359786056698392,0.366340186902755,-0.982109169458653,0.326046068602471,0.445832559023814
SPNCRNA.6604,NA,4.81024644402263,-2.46874836338736,0.736817126853006,-3.3505577889205,0.000806489795510623,0.00211235511711923
SPNCRNA.6605,NA,1.30727779294692,-0.853803305275593,1.23778088119661,-0.689785501009024,0.490329087876594,0.611631597128579
SPNCRNA.6606,NA,1.08043621225558,-1.09343068608953,1.70490483750342,-0.64134411612715,0.521299132532768,0.640299071203106
SPNCRNA.6607,NA,1.99541885904087,0.074129811799684,0.968564925685425,0.0765357177756819,0.938992898622641,0.967898598361568
SPNCRNA.6608,NA,6.71689124612648,-2.02484607827434,1.02820048024671,-1.9693105743235,0.0489174376421261,0.0913028732252147
SPNCRNA.6609,NA,11.328646544805,-1.35349454504023,0.550950630090576,-2.45665304860023,0.0140238052391438,0.0298156954383013
SPNCRNA.661,SPAC2F7.09c-antisense-1,189.911673273889,0.142033194712384,0.116799390775813,1.21604396879951,0.223968173083303,0.330345833906431
SPNCRNA.6610,NA,12.4953160172314,-1.20864406817901,0.442126808227886,-2.73370455192132,0.00626262104842641,0.0142569259481007
SPNCRNA.6611,NA,134.553214451836,-0.602918076618079,0.119697296197772,-5.03702335616587,4.72827105052832e-07,1.77345407917848e-06
SPNCRNA.6612,NA,24.2984774137872,-0.489960657884022,0.264592493704043,-1.85175569807381,0.0640609119099355,0.115671920744508
SPNCRNA.6613,NA,4.32762702677462,-0.0348243729520795,0.676311694066066,-0.0514916025519406,0.958933793169212,0.980444336644074
SPNCRNA.6614,NA,20.2350680386348,-0.783185075887773,0.305596836761463,-2.56280491705186,0.010383037078361,0.0226336174745767
SPNCRNA.6615,NA,51.3519249207912,-0.121894695352059,0.200414596369975,-0.608212662949138,0.543046437143857,0.661008628860157
SPNCRNA.6616,NA,72.409729579696,-0.295003426929119,0.183039193422349,-1.6116954047564,0.107028238139521,0.179924040948628
SPNCRNA.6617,NA,4.06706083834526,-0.579197091978751,0.971003198463521,-0.596493495485134,0.550845597890231,0.668174488618176
SPNCRNA.6618,NA,2.88329014918855,2.28190656688496,1.39228713179011,1.63896262113049,0.101221044580979,0.171704522765468
SPNCRNA.6619,NA,8.24470219303449,0.0460477167222026,0.577150753286475,0.0797845562186181,0.936408607515778,0.966843424372003
SPNCRNA.662,SPAC13A11.06-antisense-1,102.347060629987,-0.191876203658524,0.1744867665062,-1.09966049288733,0.271480074242413,0.385290989843135
SPNCRNA.6620,NA,1.84135085461354,3.02576379609903,1.38816823091896,2.17968091237471,0.0292811224120354,0.0580546130722466
SPNCRNA.6621,NA,258.074597443227,-0.815779409644459,0.119410152224394,-6.83174248125449,8.38893437050062e-12,4.4360148962126e-11
SPNCRNA.6622,NA,5.31832335166508,-0.399145640356966,0.781045864411733,-0.511039951101456,0.609323082250653,0.721099188590142
SPNCRNA.6623,NA,24.3433785952815,0.688132868055982,0.402460188598305,1.70981599559604,0.0872999041769583,0.151480385454639
SPNCRNA.6624,NA,63.7356629398004,0.265103336066218,0.194924081681921,1.36003378227435,0.173819233753192,0.268761794569217
SPNCRNA.6625,NA,4.28680033849502,0.466486719615475,0.897544645814018,0.519736507583308,0.603247237942671,0.716199533155795
SPNCRNA.6626,NA,5.25037786740869,-1.10530642379423,0.846750536565123,-1.30535072145092,0.191773450126979,0.29140113571656
SPNCRNA.6627,NA,53.1573105865201,0.747287492944348,0.273934416772877,2.72797957170871,0.00637235542144761,0.0144857663899188
SPNCRNA.6628,NA,4.48411450169228,0.988107673141463,0.791956332455639,1.24767949020322,0.212148455148046,0.316184261954287
SPNCRNA.6629,NA,56.1313391945781,1.32899392014846,0.283602614717115,4.68611307224402,2.784424706499e-06,9.73272098020491e-06
SPNCRNA.663,img2-antisense-1,238.178840669802,0.325058323138651,0.121947592445271,2.66555752861243,0.00768607799492251,0.0172109044457325
SPNCRNA.6630,NA,7.53983211904333,1.21699906625539,0.551144451428705,2.20813085045241,0.027235153005226,0.0544183965701624
SPNCRNA.6631,NA,1.51991120860346,2.64243281800892,1.4852079468918,1.77916689951661,0.0752124033424064,0.132861998435829
SPNCRNA.6632,NA,8.89237018833549,2.39124851340162,0.70959579557589,3.36987412877911,0.000752025267502729,0.0019766982585007
SPNCRNA.6633,NA,1.46630011474297,-1.23336676110574,1.87245077114413,-0.65869115498941,0.510094113962619,0.629918911715888
SPNCRNA.6634,NA,1.98285757318312,-1.17105133057564,1.44432088365178,-0.810797201529614,0.417482141843005,0.540392892213575
SPNCRNA.6635,NA,7.1395702018679,1.23128448858511,0.630193881891443,1.95381853738341,0.0507226811990189,0.0942527813122094
SPNCRNA.6636,NA,1.35387311424044,3.76424920765205,1.44198579778103,2.61046205409552,0.0090420002652084,0.0199698671587643
SPNCRNA.6637,NA,9.38610066560546,0.446601368065261,0.632508775309335,0.706079323321398,0.480138809306032,0.60217349877984
SPNCRNA.6638,NA,2.89747124156603,3.75285337519241,1.08266262514741,3.4663183969073,0.00052763804132371,0.00142012977318191
SPNCRNA.6639,NA,3.94991742439776,3.32558865102313,0.990389147589755,3.35786055321425,0.000785482283900268,0.0020603006788685
SPNCRNA.664,NA,16.0695296143244,-0.734442115642337,0.553748472730155,-1.32630996167142,0.184737048547322,0.282517878765537
SPNCRNA.6640,NA,9.97516958699461,2.32498891156194,0.544472765284603,4.270165671825,1.95327819416474e-05,6.25566183365387e-05
SPNCRNA.6641,NA,41.9073189672898,2.64642170193862,0.288381013282313,9.17682364666598,4.43994591670868e-20,3.60584374642965e-19
SPNCRNA.6642,NA,1.16150129838972,1.97209971905126,1.34735088716828,1.46368680781886,0.143279541637143,0.229680462529663
SPNCRNA.6643,NA,5.49760279175989,0.619780960819909,0.557295574606047,1.11212252359627,0.266085473695414,0.379082101281455
SPNCRNA.6644,NA,2.57261320554066,-0.7286601535203,0.932297674422525,-0.781574569486768,0.4344646370176,0.557142215461917
SPNCRNA.6645,NA,0.711343961912528,-0.145272489870943,1.87139484712686,-0.0776279202082761,0.938124032276528,0.967666923436724
SPNCRNA.6646,NA,980.570573435324,-1.6219056213424,0.522583824507506,-3.10362767709261,0.00191163732405323,0.00475264773450388
SPNCRNA.6647,NA,1.50792265361982,2.905533909055,1.40232036582705,2.07194730951611,0.0382703552829662,0.0734463874080419
SPNCRNA.6648,NA,0.753402437944487,1.85746934648299,1.9972162685623,0.930029148931423,0.352355992512472,0.473572477116122
SPNCRNA.6649,NA,0.387861527981104,-0.270630279877468,2.48371957008347,-0.108961689208888,0.913232876939533,0.951686868648733
SPNCRNA.665,aur1-antisense-1,50.2469120192745,1.46587967843283,0.261590581630025,5.6037173406574,2.09802747772834e-08,8.75105625657246e-08
SPNCRNA.6650,NA,1.12284553759237,1.46008868763536,1.24757674465986,1.17033977579747,0.241864261035831,0.35093508198949
SPNCRNA.6651,NA,6.46739331108592,0.502511196455746,0.545233887603495,0.921643367884687,0.356714629448784,0.477898832637455
SPNCRNA.6652,NA,0.426776209872177,0.434423382452411,2.23469076450355,0.194399775285652,0.845862865859749,0.903984237206603
SPNCRNA.6653,NA,11.101157177625,1.32122916544068,1.48456364102215,0.889978124838749,0.373477632161599,0.49555412009207
SPNCRNA.6654,NA,1.7880550605209,2.43854690471017,1.38751851842304,1.75748782616729,0.0788346950719664,0.138530585836756
SPNCRNA.6655,NA,15.3482011023949,-1.91986622257115,1.18321158793903,-1.62258909745403,0.104677272689245,0.176543784747379
SPNCRNA.6656,NA,13.1429889994189,1.29800725873752,1.47378040360806,0.880733150990322,0.378462269304237,0.500888069984215
SPNCRNA.6657,NA,481.995377606495,1.80843701783168,0.257098965475491,7.0340112589993,2.00678920432746e-12,1.10290118787416e-11
SPNCRNA.6658,NA,19.604193644959,-2.460602667995,1.36558582102627,-1.80186600513017,0.0715664898665154,0.127284658268952
SPNCRNA.6659,NA,19.6939717108302,-2.31844538891364,1.36320787462324,-1.70072769683377,0.0889941317277031,0.154016532829069
SPNCRNA.666,nab3-antisense-1,581.571266366543,0.0692068340534336,0.0697068885414728,0.992826326084807,0.320794598105424,0.43999084650744
SPNCRNA.6660,NA,42.5563357182008,3.74440011135514,1.06731744148962,3.50823472549012,0.000451090856877881,0.0012272324782707
SPNCRNA.6661,NA,11.096347783103,4.02794235660615,1.13061280932758,3.56261871736772,0.000367173774432112,0.00101450605806193
SPNCRNA.6662,NA,49.5051492512692,3.3941555406981,1.00566040509155,3.37505138266742,0.000738019099969582,0.00194191179201367
SPNCRNA.6663,NA,12.145139827407,2.55702328429911,1.07303588826156,2.38298020809143,0.0171731175955647,0.0357974845654024
SPNCRNA.6664,NA,18.1445913396204,2.03741764117331,0.688509927990706,2.95916958978231,0.00308469293122918,0.00741552399672521
SPNCRNA.6665,NA,28.4436570359786,1.04998694086874,0.342714954143035,3.06373249306922,0.00218594278328063,0.00538987852090754
SPNCRNA.6666,NA,207.164375486382,-1.35841142534061,0.136083497427752,-9.98219072126513,1.82394518730572e-23,1.7462123634936e-22
SPNCRNA.6667,NA,13.0027934849979,0.991562144801694,0.460427655114171,2.15356774031269,0.0312740864201329,0.0615596944398798
SPNCRNA.6668,NA,57.4565502321893,-2.01481908927746,0.290779107043033,-6.92903664835619,4.23716037080928e-12,2.28672146996057e-11
SPNCRNA.6669,NA,59.5196129334898,-0.51207729937296,0.299871499399781,-1.70765578055243,0.08770023165449,0.152028236766361
SPNCRNA.667,NA,222.2519063855,-0.262593690847673,0.115491618466351,-2.27370344562433,0.022983822872307,0.0466800923044272
SPNCRNA.6670,NA,21.2015303163581,1.44725652203736,0.400537545936165,3.61328553770091,0.000302341438753209,0.000844836805756411
SPNCRNA.6671,NA,17.5234728106265,2.59862095693192,0.727796437779037,3.57053266825809,0.000356256017248287,0.000986289766061499
SPNCRNA.6672,NA,28.4942183081657,0.887154931051353,0.315394103243581,2.81284564907099,0.00491052159852183,0.011378589373624
SPNCRNA.6673,NA,204.699578293031,-1.28106600089135,0.136815799822292,-9.36343611304624,7.71848221421414e-21,6.53421980180444e-20
SPNCRNA.6674,NA,19.7649080669239,0.525042253430772,0.431758642421218,1.21605499425892,0.223963973322522,0.330345833906431
SPNCRNA.6675,NA,82.8947265611088,-2.33735872763668,0.329763318638177,-7.08798885603551,1.36074925263362e-12,7.54771851769442e-12
SPNCRNA.6676,NA,62.8819462586647,-0.886555255702657,0.324400307447757,-2.73290510319702,0.00627784170628819,0.0142864053301565
SPNCRNA.6677,NA,17.7055291534967,2.35196277358325,0.834715786808202,2.8176809529106,0.004837184916921,0.0112189871413839
SPNCRNA.6678,NA,34.2447091624163,0.537399414169537,0.288766147490751,1.86101944026091,0.0627414314323843,0.113631904321825
SPNCRNA.6679,NA,450.89860396759,-1.61471905380666,0.0927857234883319,-17.4026670601939,7.87494328167105e-68,3.1957027897878e-66
SPNCRNA.668,mug161-antisense-1,407.218161509186,0.213009575451608,0.101439345986,2.09987134066308,0.0357401604552762,0.0691922466185556
SPNCRNA.6680,NA,41.6595427026943,-1.38315014896515,0.273139960421469,-5.06388793068166,4.10791195286092e-07,1.54908670164839e-06
SPNCRNA.6681,NA,4.97624874283009,-1.12901515583997,0.628049928656309,-1.79765191320929,0.0722321861634725,0.128326634929598
SPNCRNA.6682,NA,25.7285969116595,-0.804199982559521,0.27813020917696,-2.8914513994697,0.00383466897856735,0.00906769468992053
SPNCRNA.6683,NA,15.8180426900735,-0.596770798375549,0.426209376359381,-1.40018223783127,0.161458753411574,0.253039880144213
SPNCRNA.6684,NA,66.5105308063552,1.06003229169537,0.213215473363767,4.97164804679467,6.63861409571211e-07,2.45052128298293e-06
SPNCRNA.6685,NA,2.24088189101206,2.31020508979734,1.4101541117503,1.63826426526522,0.101366578689497,0.17190503638634
SPNCRNA.6686,NA,2.74408870185549,2.43373504548244,1.30193886016274,1.86931592561744,0.0615788737366511,0.111751620254915
SPNCRNA.6687,NA,6.33765440959574,1.15141377089047,0.775316769049575,1.48508818183042,0.137520466291915,0.221995055299922
SPNCRNA.6688,NA,33.8860802634477,1.51438030415309,0.318697647294102,4.75177748254786,2.01636203928157e-06,7.12523439723656e-06
SPNCRNA.6689,NA,109.984080018625,-0.0110230476388445,0.143259692409504,-0.0769445156097038,0.938667684157261,0.967666923436724
SPNCRNA.669,NA,215.104617981369,-0.24311729346787,0.106159869400302,-2.29010543099989,0.0220152056230773,0.0448649419631155
SPNCRNA.6690,NA,9.23651660960537,0.747460680148949,0.486933051570473,1.53503788198031,0.124774523124519,0.205061886846127
SPNCRNA.6691,NA,2.3422500101836,0.64811299735853,0.991889650684092,0.653412400171265,0.513490446753478,0.6329325710522
SPNCRNA.6692,NA,4.42069264567032,0.216650710314693,0.675651538814471,0.320654505863834,0.748472227139132,0.8347323242385
SPNCRNA.6693,NA,67.8323282822881,1.18479260294356,0.208776809627654,5.67492436088375,1.38749949584855e-08,5.87306314191612e-08
SPNCRNA.6694,NA,28.6473905481595,0.592360157789974,0.340178851472066,1.74131976525477,0.0816275434975729,0.142899317728843
SPNCRNA.6695,NA,20.2457342682088,1.40701916926449,0.361954095072957,3.88728622888184,0.000101371194508458,0.000298863282614579
SPNCRNA.6696,NA,29.0841620063434,1.82077414745511,0.290106762704391,6.27622096941746,3.46901078414144e-10,1.64245975402707e-09
SPNCRNA.6697,NA,2.0267864851846,2.60644112838003,1.23465648563413,2.11106583791308,0.0347666532735421,0.0675736630176823
SPNCRNA.6698,NA,7.92426197078947,1.74630046120318,0.695592274726931,2.51052308177046,0.0120552440756763,0.0259594266470401
SPNCRNA.6699,NA,20.903878155704,0.334426887315869,0.330616457735308,1.01152522656211,0.311765113486407,0.430138750565804
SPNCRNA.67,NA,174.472754356793,3.10281794471528,0.175257659685583,17.7043214560882,3.88332586695981e-70,1.69038890679427e-68
SPNCRNA.670,NA,153.073465119361,-0.0345218209812612,0.134137827020919,-0.257360818703867,0.796900246522042,0.869886126778483
SPNCRNA.6700,NA,46.5888104243719,0.20965063310281,0.239823687199965,0.874186514061907,0.382016689055274,0.504701737903314
SPNCRNA.6701,NA,29.8391003747234,-1.59367956306758,0.409463680368649,-3.89211458665335,9.93742876263309e-05,0.000293182114995132
SPNCRNA.6702,NA,5.29790550915821,0.326198313608681,0.64979406559608,0.502002604947535,0.615665688593814,0.726391030863798
SPNCRNA.6703,NA,10.2231521014528,0.647535505816081,0.507356479438227,1.27629296571331,0.201851975854339,0.30323595130733
SPNCRNA.6704,NA,41.5776387304165,0.740750536801853,0.231279030290548,3.20284349113394,0.00136077912448429,0.00345900209860828
SPNCRNA.6705,NA,3.98454446958037,3.29834223671111,1.07955647477799,3.05527530404505,0.00224854017685988,0.00553121537444217
SPNCRNA.6706,NA,3.29090765080966,1.77601899885179,1.05260634489635,1.68725849645784,0.0915536577643187,0.15790307302922
SPNCRNA.6707,NA,22.9157637564694,-0.463552472474949,0.334656809073029,-1.38515774939392,0.166004236722061,0.259142692663633
SPNCRNA.6708,NA,8.1558546896384,2.06475758329355,0.699316755862643,2.95253555128472,0.00315175775351522,0.00756951365773605
SPNCRNA.6709,NA,142.912516462092,3.50474035835096,0.208101529592682,16.8414925407362,1.2114200561446e-63,4.49547619654841e-62
SPNCRNA.671,NA,1289.96673158517,-0.0912149944988866,0.0555209717114941,-1.64289261673716,0.100405152903218,0.170619589831485
SPNCRNA.6710,NA,3.61354045501623,-1.5017019854968,1.5643537296393,-0.959950398074647,0.337080179615688,0.457341313585565
SPNCRNA.6711,NA,1.27898807994612,-0.115487620451745,1.27361579760153,-0.0906769691999981,0.927749271142182,0.961374450656396
SPNCRNA.6712,NA,55.5286155963727,-0.288329287664223,0.236947963204817,-1.2168464491716,0.223662643508056,0.330011266166003
SPNCRNA.6713,NA,10.3887184096164,0.403110873162797,0.468810473405738,0.859858932404695,0.389866808827192,0.512596619465518
SPNCRNA.6714,NA,2.03043078900346,1.32298744184406,1.19580532210322,1.10635687715216,0.268572082583777,0.3817975034575
SPNCRNA.6715,NA,2.36663617324716,0.236724723495243,1.03499243745284,0.228721210831099,0.819085607885985,0.883697138385744
SPNCRNA.6716,NA,13.1953939242028,-0.147356042333894,0.410468413092973,-0.358994840123098,0.719598949330472,0.812471260328248
SPNCRNA.6717,NA,44.1089539658491,-2.03224020094609,0.564683698780396,-3.59890006624119,0.000319565951867886,0.000890002141797211
SPNCRNA.6718,NA,165.779461286055,-0.325776991142525,0.120591126614368,-2.70150051905818,0.00690273726072854,0.0156012279446577
SPNCRNA.6719,NA,5.01296968545129,0.116323272301387,0.738353034568096,0.157544246255359,0.874815939779561,0.924494667542581
SPNCRNA.672,NA,606.210341584119,-0.0102586277528106,0.0637603718285957,-0.160893474404265,0.872177302016746,0.922403569514137
SPNCRNA.6720,NA,4.26138462537033,1.34315577123135,0.752320854906908,1.78534964499628,0.0742046209512168,0.131422516058892
SPNCRNA.6721,NA,11.6898065677072,0.240482888460279,0.464034156967644,0.518243937109672,0.604288082999419,0.716758823697218
SPNCRNA.6722,NA,33.5343119236548,1.34615715069418,0.473411058914496,2.84352704767996,0.00446172222613185,0.0104115128185381
