,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.7161,NA,5.82455120686912,1.66648937187837,1.30944703012628,1.2726665023767,0.203136409115448,0.326380968223953
SPNCRNA.7162,NA,9.54626958333568,0.236472746866016,0.775417873210134,0.304961692315717,0.760395328496057,0.842179620041086
SPNCRNA.7163,NA,9.69617096555009,0.324801129471753,0.89249846926232,0.3639234583116,0.715915166852288,0.8097197177074
SPNCRNA.7164,NA,18.5232670604921,-0.0257628071292783,0.531688191887358,-0.0484547287721905,0.96135384323855,0.976906318355379
SPNCRNA.7165,NA,248.425921858672,-0.240111900898666,0.17086238864225,-1.40529406621729,0.15993385211399,0.270820930026116
SPNCRNA.7166,NA,7.97580462672638,2.20295689892609,1.22610821373064,1.79670674599203,0.072382187442408,0.145399694483774
SPNCRNA.7167,NA,3.70807009528343,3.66071121238816,2.18398497723124,1.67616135209366,0.0937065920672517,NA
SPNCRNA.7168,NA,3.25242550328254,0.277243036512945,1.28026859738076,0.216550680911914,0.828558524538857,NA
SPNCRNA.7169,NA,4.68561362695121,2.25386478454375,1.75083544430982,1.28730817728689,0.197986894489836,0.320410231868704
SPNCRNA.717,NA,51.3031395479697,0.820088133056179,0.409894870338365,2.00072797295366,0.0454217131732496,0.0995461760748334
SPNCRNA.7170,NA,4.34539237792151,-0.0885363844096327,1.13334841519278,-0.0781192996105904,0.937733155238151,0.962390646960227
SPNCRNA.7171,NA,32.8665143822701,0.939187162979719,0.460120360005841,2.0411771454056,0.0412332225309684,0.0924069679700275
SPNCRNA.7172,NA,153.196279159101,1.2589566370084,0.221058871212705,5.69511926891647,1.23285707097176e-08,1.59382615291442e-07
SPNCRNA.7173,NA,3.36701673917707,2.30050428670356,1.62013823669343,1.41994320891945,0.155624215208229,NA
SPNCRNA.7174,NA,12.2416018852886,0.260981874839792,0.663584486023263,0.393291103599794,0.694104488240144,0.793364213041423
SPNCRNA.7175,NA,34.4177833921739,2.32322371829345,0.491856294747088,4.72337905015131,2.31957933825169e-06,1.80595819906738e-05
SPNCRNA.7176,NA,70.3284839026996,0.842258631026215,0.311307006903983,2.70555629120804,0.006819009011988,0.0204349709421247
SPNCRNA.7177,NA,58.9000801701857,1.94894651120507,0.387205465825389,5.03336518520104,4.8194378228184e-07,4.51031226549621e-06
SPNCRNA.7178,NA,10.0796220614907,6.50780516044201,1.99135419568235,3.26802995396409,0.00108298903148687,0.00416632250936713
SPNCRNA.7179,NA,17.3759452944543,2.48676958996274,0.743431936504534,3.3449862292102,0.000822866558697378,0.0032764612478573
SPNCRNA.718,SPAC22A12.10-antisense-1,372.429653555408,0.128309959982622,0.167066879808634,0.768015540420663,0.442477952346152,0.580605437765197
SPNCRNA.7180,NA,17.3030093797157,0.842442778449569,0.796132134270207,1.05816954521226,0.2899781530213,0.424990390889904
SPNCRNA.7181,NA,1.85085768893749,-1.32701828974942,2.07320887776869,-0.640079397681163,0.522120982317233,NA
SPNCRNA.7182,NA,2.40352642908941,0.506145781275317,1.82942814422757,0.276668850248298,0.782034392417617,NA
SPNCRNA.7183,NA,7.98480376770537,-0.310878702287771,0.874559277908784,-0.355468988941645,0.722238273141393,0.814799099014309
SPNCRNA.7184,NA,0.785582836069269,0.824484945334699,3.22651997732936,0.25553381077068,0.798310832950147,NA
SPNCRNA.7185,NA,1.31704082232469,-2.04536761977882,2.29438406211775,-0.891466975189374,0.372678700971461,NA
SPNCRNA.7186,NA,12.2619527196634,-0.643754387967801,0.688358704741006,-0.935201928201101,0.349684245016514,0.488047883014512
SPNCRNA.7187,NA,12.7429058648367,-0.7710927623113,0.750974622121813,-1.02678937423031,0.30451965388881,0.440438339005566
SPNCRNA.7188,NA,5.6541145768451,-0.948922123734373,0.864422070420755,-1.09775323445003,0.272312257276385,0.406330382015683
SPNCRNA.7189,NA,10.8765244449116,0.25511870427807,0.731577583367425,0.348724058908103,0.727296480391941,0.817740573494453
SPNCRNA.719,SPAC22A12.14c-antisense-1,129.517823504709,1.463502814621,0.296563722150761,4.93486797376049,8.02049959881992e-07,7.07152375413797e-06
SPNCRNA.7190,NA,10.3792944281936,0.0474402943992511,0.717375790937342,0.066130325275215,0.947274067609547,0.968788166097038
SPNCRNA.7191,NA,2.26625657035228,-0.312063879086013,1.57663581644766,-0.197930223219925,0.84309965723141,NA
SPNCRNA.7192,NA,10.1741596961112,-0.70362803065878,0.681987612275936,-1.03173139510647,0.302197965743651,0.437866833911589
SPNCRNA.7193,NA,1.40797319611293,-1.63197104549388,1.69751110919978,-0.961390494971905,0.336355861655616,NA
SPNCRNA.7194,NA,12.7704561805594,1.14637896611864,0.723418580118944,1.58466895601459,0.11304156875667,0.206845977853301
SPNCRNA.7195,NA,0.192073390543824,0.374601476551066,6.61329682085103,0.0566436811621681,0.954829037846101,NA
SPNCRNA.7196,NA,2.845391710284,1.51700312475919,1.79450354116441,0.845360897853031,0.397909369420848,NA
SPNCRNA.7197,NA,4.20314867107752,-0.554102357331495,1.21204377495742,-0.457163651000116,0.64755342270695,0.757762230676336
SPNCRNA.7198,NA,1.68348579309715,-1.18154797367288,1.4109836686581,-0.837393089600089,0.40237164880109,NA
SPNCRNA.7199,NA,4.17838738868594,0.831762509157198,1.22363656960367,0.679746364091263,0.496665073415329,0.630944896984088
SPNCRNA.72,eta2-antisense-2,0,NA,NA,NA,NA,NA
SPNCRNA.720,NA,261.191172518622,0.473537021761849,0.170598362943361,2.77574188633371,0.00550759135293858,0.0170661651789217
SPNCRNA.7200,NA,4.95870303757989,-1.64682697026371,0.90658690273992,-1.81651308361792,0.0692917027835007,0.14045308141239
SPNCRNA.7201,NA,13.8421189118273,0.91996031404201,0.662652980005337,1.38829876541806,0.165046088009755,0.277985518329413
SPNCRNA.7202,NA,2.78680735435835,0.723151488181913,1.76725612266009,0.409194501526705,0.682396929200762,NA
SPNCRNA.7203,NA,5.0646297546788,0.297414796811768,0.98752542397023,0.301171787168827,0.763283502214558,0.843892798092826
SPNCRNA.7204,NA,0.278603768445087,-1.45060216929447,4.84634642284693,-0.299318712021072,0.764696878560197,NA
SPNCRNA.7205,NA,14.460278096407,-0.793577928989327,0.624066259764681,-1.27162447347909,0.203506576968204,0.32651532904122
SPNCRNA.7206,NA,0.511108853187215,-0.883673612705169,3.81870022833411,-0.231406908075282,0.816998698930604,NA
SPNCRNA.7207,NA,1.24929466881033,0.725507148395574,2.04343224872486,0.355043407408444,0.722557072426557,NA
SPNCRNA.7208,NA,1.8436604476267,-0.119765581171875,2.03781348335633,-0.0587716109202587,0.953134020565838,NA
SPNCRNA.7209,NA,4.2083427358551,0.479781775857418,1.25363134386258,0.382713608914048,0.701932122875248,0.798775608810818
SPNCRNA.721,NA,173.206245253656,-0.437061875967004,0.189586803048746,-2.30533913193645,0.0211475875542121,0.0531943163863644
SPNCRNA.7210,NA,17.4317946802576,0.936852779814825,0.587146980637856,1.59560180109768,0.110577725162069,0.203408859753786
SPNCRNA.7211,NA,3.66627380575047,-0.0858747592730914,1.16193888405025,-0.0739064338511091,0.94108483637967,NA
SPNCRNA.7212,NA,2.9249970993434,-0.577669540779988,1.54764402163822,-0.373257372304848,0.708956899522655,NA
SPNCRNA.7213,NA,1.25317311483614,2.84342589545532,2.57484348721432,1.10431018800742,0.269458604894257,NA
SPNCRNA.7214,NA,1.20904617447336,2.67297588800293,2.53303687474077,1.05524554918944,0.291313037093059,NA
SPNCRNA.7215,NA,1.17240394631958,0.380242279445719,1.94906599419618,0.195089484182672,0.845322894817273,NA
SPNCRNA.7216,NA,7.14046151987421,-0.1908332328164,0.89093197388516,-0.214195065852466,0.830394943676626,0.89253006417215
SPNCRNA.7217,NA,13.1247321602115,-0.0262233269558282,0.574126669365728,-0.0456751590808326,0.963569163321691,0.978442045648969
SPNCRNA.7218,NA,1.00799231390228,-1.01344046497665,1.93728342261063,-0.52312452228129,0.600887601580845,NA
SPNCRNA.7219,NA,1.47054672490972,-0.184399590226155,1.60106499067007,-0.115173082479919,0.908307933744535,NA
SPNCRNA.722,NA,512.195070133145,-0.228758062570363,0.111402753292841,-2.05343275465584,0.0400306253070055,0.0900932170371026
SPNCRNA.7220,NA,1.07543015279759,3.3088073320548,2.57116126253891,1.28689218380161,0.198131869997349,NA
SPNCRNA.7221,NA,9.04453921688775,-0.367799009257044,0.695349377329934,-0.528941308136857,0.596846165216858,0.71714424131428
SPNCRNA.7222,NA,12.3783675191922,-0.033453663226747,0.685935630412367,-0.048770849251023,0.961101913446775,0.976898900426694
SPNCRNA.7223,NA,0.8306744823,-1.39651016044682,2.22859234954625,-0.626633291966182,0.53089964017554,NA
SPNCRNA.7224,NA,1.58232070224464,-0.027211584190715,2.2494111773137,-0.0120972032437448,0.990348063717964,NA
SPNCRNA.7225,NA,1.35046459436695,1.19848772653382,1.84512813165663,0.649541734241391,0.515988280039873,NA
SPNCRNA.7226,NA,8.90588477995554,-0.57628130588495,0.770961261028115,-0.747484127952746,0.454771380110804,0.591916202771239
SPNCRNA.7227,NA,12.5753364004606,-0.801168001533126,0.583545357074182,-1.37293184123694,0.169773536727358,0.284097257876997
SPNCRNA.7228,NA,0.721981014590679,2.27410756495831,2.73128828141794,0.832613525430466,0.405062728429184,NA
SPNCRNA.7229,NA,1.21715226818299,-0.442926001715737,2.35364223702202,-0.188187480131286,0.850729686558197,NA
SPNCRNA.723,NA,23.9477735733019,-0.178806604956045,0.440957531790391,-0.405496203296603,0.68511280866817,0.786513874130547
SPNCRNA.7230,NA,11.2093980765864,-0.344417533935828,0.631223588210051,-0.545634764557019,0.58531702246094,0.707573627891783
SPNCRNA.7231,NA,16.8487476451746,-0.426901944058708,0.504613859688536,-0.845997262782688,0.397554271254328,0.536539012843605
SPNCRNA.7232,NA,12.1720057326438,0.258507436225593,0.808003436932393,0.319933584944916,0.749018677754877,0.832758965927872
SPNCRNA.7233,NA,12.0364087604283,-0.468600809741302,0.659053069043768,-0.711021360421254,0.4770709992762,0.613174743888372
SPNCRNA.7234,NA,1.17137233946822,1.67651770994937,2.58657447386348,0.648161391403979,0.516880570409686,NA
SPNCRNA.7235,NA,2.93917594709815,4.41769891296021,2.2825709395648,1.93540487017787,0.0529406321509363,NA
SPNCRNA.7236,NA,24.4899982000288,-0.239403002809313,0.554867566708452,-0.431459716107545,0.666134137542003,0.772194349298554
SPNCRNA.7237,NA,8.07430373168611,1.80883614684968,1.4491320295719,1.24822038981779,0.211950358935608,0.336637727235155
SPNCRNA.7238,NA,2.43274231529367,-1.02351651144222,1.28840280492059,-0.794407236256603,0.426958392878115,NA
SPNCRNA.7239,NA,6.93885160442823,0.0601963564669946,0.895926177976923,0.0671889692998179,0.946431266504822,0.968217255837043
SPNCRNA.724,prp22-antisense-1,626.391057632772,0.505055161712903,0.119341098722273,4.23203043310546,2.31591062358829e-05,0.000141942085518493
SPNCRNA.7240,NA,2.0249066018043,1.80877985429988,2.36856833252311,0.763659561543275,0.445070144992519,NA
SPNCRNA.7241,NA,51.1772331517343,0.501124948618741,0.349455774816679,1.43401535968787,0.151567879707244,0.25981062081177
SPNCRNA.7242,NA,9.84964181677571,1.46041850438673,0.994422564930421,1.46860957895592,0.141938715214961,0.24726960760889
SPNCRNA.7243,NA,5.48724568526839,2.22509092629246,1.24166709487479,1.79201891994798,0.0731299353622514,0.146470657783735
SPNCRNA.7244,NA,7.58546477917301,3.29372078942197,1.49260803749397,2.20668836471763,0.0273358386771041,0.0656981959386172
SPNCRNA.7245,NA,6.61547569142936,0.333735449051031,0.857569161675239,0.389164470885459,0.697154484019093,0.795540270602564
SPNCRNA.7246,NA,96.8907639437457,0.0942210077095075,0.247676733200584,0.380419292890146,0.70363419558943,0.800129149587839
SPNCRNA.7247,NA,6.86277785857225,0.934051632511963,1.01482193369707,0.920409385624084,0.357358865806094,0.495242577449794
SPNCRNA.7248,NA,6.96651819584983,2.23191582420973,1.17056328012266,1.90670240738788,0.0565591350745742,0.119321530125069
SPNCRNA.7249,NA,2.72191510824048,3.57824862887675,2.26050954556374,1.58293895989029,0.113435377667616,NA
SPNCRNA.725,psm3-antisense-1,374.125433760692,-0.0775901922759898,0.150693863403379,-0.514886210517383,0.606632537378677,0.724829720642249
SPNCRNA.7250,NA,30.6860663194385,1.38728772188465,0.484314537074708,2.86443543541757,0.00417753308336249,0.0133849604670963
SPNCRNA.7251,NA,51.5439609393839,1.06481212240172,0.39455117129853,2.69879346422228,0.00695913506500229,0.0207820745776781
SPNCRNA.7252,NA,12.832546034862,1.20601028388499,0.886402520705173,1.36056729952162,0.173650471443166,0.289266679075158
SPNCRNA.7253,NA,2.65447792025796,4.13426664830913,2.29235651454187,1.80350073039811,0.0713096108366889,NA
SPNCRNA.7254,NA,11.7826972455978,4.10170410546829,1.28238778782616,3.19848968027159,0.00138149477448088,0.00513866139266593
SPNCRNA.7255,NA,32.3958862951576,0.429182746833001,0.438839465375022,0.977994872148136,0.328076860256461,0.465249812797364
SPNCRNA.7256,NA,13.606016934039,4.55007250029457,1.27634961111535,3.56491078985675,0.000363979968450392,0.0016014760882504
SPNCRNA.7257,NA,43.4939217418283,1.89480440850092,0.409914344476208,4.62243986831473,3.79252765509329e-06,2.76863968945626e-05
SPNCRNA.7258,NA,103.2663718247,0.156903510548194,0.254478721651,0.616568291172793,0.537519514749054,0.667054578075676
SPNCRNA.7259,NA,15.8966858232131,-0.349078371584566,0.608770292344893,-0.57341558215656,0.566363342308353,0.692111193645226
SPNCRNA.726,SPAC10F6.14c-antisense-1,90.1224821296063,0.835806288641876,0.320772083334236,2.60560794428918,0.00917113703488273,0.0264821910801329
SPNCRNA.7260,NA,3.19702753548434,2.18301952776938,1.73321305673647,1.25952174159123,0.207841942280674,NA
SPNCRNA.7261,NA,1.69644513707808,-1.58359052782802,1.71408506672067,-0.923869274969936,0.355554381752468,NA
SPNCRNA.7262,NA,14.6972938743427,-0.767145790356577,0.603419445193264,-1.27133090666456,0.203610951547474,0.326564708497522
SPNCRNA.7263,NA,5.27765752870165,2.39293941961798,1.69040540397337,1.41560090496237,0.156892386216058,0.266961975811163
SPNCRNA.7264,NA,186.35169962803,0.471949178226674,0.208525230270007,2.26327134426647,0.0236189676168961,0.0583935250088173
SPNCRNA.7265,NA,19.7575889774453,-0.217850318326484,0.509340700795744,-0.427710406779069,0.668861972260714,0.774222530723022
SPNCRNA.7266,NA,34.5396784037984,0.0532893270141374,0.382736531731739,0.13923240296144,0.889266504009795,0.931200560588346
SPNCRNA.7267,NA,43.5350650148368,0.994916674193884,0.352510271444966,2.82237640938985,0.00476691914695197,0.0150436012136849
SPNCRNA.7268,NA,9.65732728359745,-0.832712066719838,0.622749083883779,-1.33715502482416,0.181172039154103,0.298764570055669
SPNCRNA.7269,NA,16.3661850274739,-0.179237789812367,0.477585744223726,-0.375299706869816,0.707437584130598,0.802919095063663
SPNCRNA.727,NA,28.6691199720649,0.0915686717187146,0.500934450959424,0.182795716172717,0.854958309979029,0.909175178416723
SPNCRNA.7270,NA,8.40476089344584,0.241619057307073,0.778566128229353,0.310338516596622,0.756303544004446,0.838445207294773
SPNCRNA.7271,NA,13.3723644221607,0.668205222267375,0.6775889127033,0.98615135185951,0.32405884759261,0.46125800378116
SPNCRNA.7272,NA,1.2967674919135,0.0465615297678588,2.1642257682643,0.0215141740065321,0.982835496858056,NA
SPNCRNA.7273,NA,1.16828528237872,0.278682247305552,2.1405933589475,0.130189251564611,0.89641669821398,NA
SPNCRNA.7274,NA,12.7869266480394,0.868767675798826,0.685922546610122,1.26656818629499,0.20530973394818,0.328844954834432
SPNCRNA.7275,NA,11.2780148995196,0.82350722750613,0.769330840491167,1.07042014197738,0.28443023696693,0.41937201561302
SPNCRNA.7276,NA,4.86496298884693,1.67821076164849,1.46431759672616,1.14607020048146,0.25176610650093,0.383199949299719
SPNCRNA.7277,NA,1.06458462352847,2.62016772518958,2.59137158819678,1.0111123148544,0.311962676898527,NA
SPNCRNA.7278,NA,28.7370998651709,1.06957556911481,0.534764027226932,2.00008885164021,0.0454906703769337,0.0996385487097613
SPNCRNA.7279,NA,1.4765318838756,3.01900656607775,2.43055815628498,1.24210422954545,0.214198108247367,NA
SPNCRNA.728,SPAC10F6.15-antisense-1,1364.74545377318,-0.144067580397722,0.1092042398165,-1.319248965423,0.18708589327845,0.306825931871146
SPNCRNA.7280,NA,39.1310328409109,1.39954750725014,0.402552501812241,3.47668316790866,0.000507657333396367,0.00214524296187792
SPNCRNA.7281,NA,31.7302879686299,0.145704640071293,0.36890983556803,0.394960030943451,0.69287238559339,0.792281722002191
SPNCRNA.7282,NA,10.041643819871,1.56916480546078,0.708796476678389,2.21384396944848,0.0268395142108327,0.0646871274649985
SPNCRNA.7283,NA,91.7556660935813,2.16152598778337,0.311646823352941,6.93581909331847,4.03874165606644e-12,9.89046910399706e-11
SPNCRNA.7284,NA,4.94018317382614,1.58702748996612,1.04843137560477,1.51371613526034,0.130097850814165,0.230925687284466
SPNCRNA.7285,NA,16.9363429864032,1.88675761749779,0.630918597918278,2.9904929474629,0.00278527560958167,0.00942382660600395
SPNCRNA.7286,NA,47.7312715107368,-0.526536204710168,0.39913922510213,-1.31917930284963,0.187109175938691,0.306825931871146
SPNCRNA.7287,NA,6.57627987155476,-0.111645361390474,0.934916611450232,-0.119417453945215,0.904944633992273,0.941616700114749
SPNCRNA.7288,NA,33.3872061319333,-0.258844647925852,0.474117623944852,-0.5459502765836,0.585100117192543,0.707573627891783
SPNCRNA.7289,NA,11.1445485337407,-0.158405869526788,0.772711368825352,-0.205000050364978,0.837572085675253,0.896944987959453
SPNCRNA.729,NA,1.0025568756287,-1.54156740046594,2.06519711970297,-0.746450489281943,0.455395329397432,NA
SPNCRNA.7290,NA,84.6082886141186,-0.306954794843903,0.261994143184721,-1.17160937688398,0.241353921649359,0.371054133413478
SPNCRNA.7291,NA,10.0188977025741,-0.458645428969662,0.846585557691626,-0.541759099009726,0.587984471052542,0.709949103948975
SPNCRNA.7292,NA,5.88614098785944,1.26810727837667,1.32475558661393,0.957238671940947,0.338446801973037,0.476435040594291
SPNCRNA.7293,NA,1.9271879830311,3.4926006514941,2.32731175337197,1.5007016771319,0.133432739101092,NA
SPNCRNA.7294,NA,32.4699612054908,-0.399431180954368,0.41514600079761,-0.962146281517709,0.335976128638692,0.474093488793625
SPNCRNA.7295,NA,33.4905211785293,0.760387111413784,0.468111967374287,1.62437016015402,0.104296831616033,0.194103142602453
SPNCRNA.7296,NA,431.154777547156,0.28055971684669,0.135212272250612,2.07495748852353,0.0379904749038786,0.0862524198450729
SPNCRNA.7297,NA,86.3230607759266,3.5277472300468,0.387372887810396,9.10685115312846,8.48076278284419e-20,6.28594137464411e-18
SPNCRNA.7298,NA,5.93055147371073,3.85840742836891,2.11487903237047,1.82441046003667,0.0680900418212324,0.138573143871218
SPNCRNA.7299,NA,3.92231990064047,0.326516099465429,1.28306051863645,0.254482228018696,0.799123032247657,0.870948002894581
SPNCRNA.73,eta2-antisense-3,0,NA,NA,NA,NA,NA
SPNCRNA.730,cct5-antisense-1,144.761007976224,0.202846761996312,0.220876006419098,0.918373911611854,0.3584231440248,0.495825372062676
SPNCRNA.7300,NA,5.84004427440197,1.67150148472286,1.61461698619271,1.03523095509126,0.300561065669582,0.436359092206112
SPNCRNA.7301,NA,2.12063151516722,1.1567160880702,2.00755051938333,0.576182804318925,0.564491626855177,NA
SPNCRNA.7302,NA,120.805712238919,-0.815184444528743,0.239762378769951,-3.39996812139949,0.000673937098456725,0.00275370549821458
SPNCRNA.7303,NA,30.0020357405914,-0.459263453061362,0.379256694147546,-1.21095674815615,0.225911981666593,0.353162178314003
SPNCRNA.7304,NA,24.3411323916278,4.04086210910986,1.26517314589509,3.19392023314801,0.00140354893124166,0.00519808694788301
SPNCRNA.7305,NA,103.44551401352,0.131449912975753,0.301034163541533,0.436661113241446,0.662357134761968,0.769577450546929
SPNCRNA.7306,NA,33.8462069420039,-1.12248378106586,0.424891790645058,-2.64181094052616,0.00824640734337247,0.0241272518009513
SPNCRNA.7307,NA,21.2054967989595,0.556097507129291,0.547259604320398,1.01614937908649,0.309558257769146,0.445762174572626
SPNCRNA.7308,NA,22.5905258051312,0.393924616611623,0.468079765407305,0.841575829001805,0.400025423587596,0.538501351186208
SPNCRNA.7309,NA,4.27443209151894,1.17106948130466,1.07748226786985,1.08685731192572,0.277099874486279,0.411383553937816
SPNCRNA.731,cox1101-antisense-1,73.5358604214229,1.59202384809834,0.302319517442183,5.26603066043463,1.39405011974052e-07,1.46217445578067e-06
SPNCRNA.7310,NA,5.89046085174424,1.84420282918494,1.01125504867406,1.82367725293735,0.0682008797355599,0.138747672969964
SPNCRNA.7311,NA,39.4158104594829,0.168102941997106,0.386901481863941,0.4344851334951,0.663936188133906,0.770767728899735
SPNCRNA.7312,NA,20.2889942901929,-0.873052849762344,0.42509797226422,-2.05376855860347,0.0399980974020657,0.0900382358607342
SPNCRNA.7313,NA,8.13765495984668,0.177857891939947,0.958435726902701,0.185571016342134,0.852781184342113,0.907554437399791
SPNCRNA.7314,NA,3.7167637413745,0.28045827085546,1.08079162231821,0.259493379726518,0.795254589346525,NA
SPNCRNA.7315,NA,12.4772552010391,2.587424222929,0.976292365426717,2.65025551213656,0.00804309170041336,0.023594483779735
SPNCRNA.7316,NA,61.0779590741059,1.68888253488259,0.35030441236167,4.82118544695609,1.42707611616445e-06,1.17876911289126e-05
SPNCRNA.7317,NA,12.3317835287814,0.466617587639513,0.654101454533386,0.713371885057774,0.475615665793612,0.612308357143745
SPNCRNA.7318,NA,9.89848641665911,0.189733252781016,0.825886114611992,0.229732949161101,0.818299289855866,0.884133487538839
SPNCRNA.7319,NA,4.97955073661241,4.93451055642782,2.11203989131612,2.33637185392028,0.0194718695604878,0.0497331141221005
SPNCRNA.732,NA,111.429252044795,-0.191508309132881,0.231261111828602,-0.828104248131509,0.407611463894957,0.546529697972037
SPNCRNA.7320,NA,7.55888943088054,1.45565846828737,0.925866382220176,1.57221225032145,0.115901335345348,0.211244433831078
SPNCRNA.7321,NA,16.1791342974325,1.52437871549795,0.768041034984994,1.98476207137517,0.0471709492024049,0.102772215017115
SPNCRNA.7322,NA,4.67929471416423,0.268333856680069,1.24079765071291,0.216259159199645,0.828785742011224,0.891231248639209
SPNCRNA.7323,NA,3.8941865186868,0.533314791262571,1.29137994272268,0.412980544004854,0.679620868391201,NA
SPNCRNA.7324,NA,3.73446781294825,0.339155525025379,1.3479174574039,0.251614461377032,0.801339079623067,NA
SPNCRNA.7325,NA,69.5659649937326,-0.091799509820766,0.303926922211915,-0.302044679532398,0.762618003232235,0.843492534812573
SPNCRNA.7326,NA,18.3666570306816,-0.920769080693887,0.623309784509597,-1.47722545606808,0.13961521227484,0.244139970127662
SPNCRNA.7327,NA,48.1405299848143,0.214687715171305,0.368052121836874,0.583307913291851,0.559686036377848,0.685911524740842
SPNCRNA.7328,NA,50.1646829458968,2.15413910589507,0.427723541649095,5.03628838756396,4.74645294267491e-07,4.45587032770688e-06
SPNCRNA.7329,NA,5.91343358235727,2.47902215586659,1.53015858074712,1.62010799864689,0.10520907951633,0.195441026911037
SPNCRNA.733,SPAC1565.03-antisense-1,142.028588882757,0.0674259625053382,0.188711270131886,0.357296956658793,0.720869508068294,0.813667735096781
SPNCRNA.7330,NA,8.30133191624784,0.754517738727023,0.916514791321872,0.823246657742202,0.410367740927665,0.549033519089504
SPNCRNA.7331,NA,85.683180320928,0.187682455946495,0.26416262304598,0.710480740168253,0.477406070196114,0.613264088785718
SPNCRNA.7332,NA,171.795374198815,0.694281005393938,0.21395838414124,3.24493479505633,0.0011747752045873,0.00446993522402519
SPNCRNA.7333,NA,3.46350173929533,0.938726953856921,1.37466053500968,0.682879103567418,0.494683239251324,NA
SPNCRNA.7334,NA,3.91057570261202,5.13001636609852,2.15335687499564,2.38233449627755,0.0172032630454345,NA
SPNCRNA.7335,NA,19.2356284507489,0.172823306298603,0.593398228358765,0.291243380986495,0.770865186634397,0.850009589165764
SPNCRNA.7336,NA,17.7701006299296,0.271314976230222,0.539504230662215,0.5028968464199,0.615036798442628,0.730943786754157
SPNCRNA.7337,NA,7.61831563520638,0.0702547652070879,1.03295947717816,0.0680130893411328,0.945775214625526,0.967828821349276
SPNCRNA.7338,NA,135.028092764119,0.0461676149818106,0.220540551734491,0.209338439659803,0.834184045964433,0.894786128609027
SPNCRNA.7339,NA,24.9781937561897,1.36604176465542,0.552339213643759,2.47319352114021,0.0133911607440079,0.0363750122530857
SPNCRNA.734,ade3-antisense-1,15.6574207540396,0.815298091441992,0.718272590447535,1.13508172563567,0.256341077591688,0.388495106415538
SPNCRNA.7340,NA,23.9309617921236,-0.247551400745816,0.42807501111673,-0.57828977239298,0.563068498322596,0.688841941499849
SPNCRNA.7341,NA,56.5482812076091,0.344171943749441,0.324036600414202,1.06213910190855,0.288172541081949,0.423145646499832
SPNCRNA.7342,NA,12.8671037034282,2.91149421855723,0.90040996209085,3.2335206640722,0.00122274489977066,0.00461806036527461
SPNCRNA.7343,NA,1.54180249493433,0.358119911435213,2.64248468842612,0.13552393056571,0.892197644940677,NA
SPNCRNA.7344,NA,1.68185710711878,3.24019037804351,2.37681521121981,1.36324875520323,0.172804126291775,NA
SPNCRNA.7345,NA,57.4888765667734,-0.217056113955067,0.388209560755882,-0.559120990045782,0.576079150497811,0.699983387457341
SPNCRNA.7346,NA,2.64005359338247,4.06119510953978,2.31383373545893,1.75518017881016,0.0792284931833003,NA
SPNCRNA.7347,NA,50.1283954342047,1.36442251712801,0.378677959313348,3.60312102558622,0.000314419040658705,0.00140672470585251
SPNCRNA.7348,NA,24.5520245297764,1.99314875348158,0.509810293700487,3.90958907285726,9.24532605107399e-05,0.000484399316851275
SPNCRNA.7349,NA,3.3190128546175,5.30866435141048,2.28073600253834,2.32761018614264,0.0199328120741161,NA
SPNCRNA.735,NA,347.735823266831,0.0335642161382128,0.215124858240415,0.156022025593633,0.876015659913263,0.922035620402472
SPNCRNA.7350,NA,5.68935157560869,0.3648534494099,0.850072856677013,0.429202563690993,0.66777581745631,0.773367868591589
SPNCRNA.7351,NA,5.52427682384164,2.01781436827357,1.10877035079174,1.81986681627327,0.0687792894399629,0.139669066665481
SPNCRNA.7352,NA,8.56568794318271,0.832254476766524,0.735933642633917,1.13088249884578,0.258104550367748,0.390475764184055
SPNCRNA.7353,NA,11.9864142448451,0.0712566369994533,0.617317386062737,0.115429499651597,0.908104697890773,0.943492013003421
SPNCRNA.7354,NA,29.6455822986074,1.61469799293277,0.456186286463934,3.53955837964547,0.000400797111439728,0.00174337335093384
SPNCRNA.7355,NA,91.6347450807489,0.277274779179998,0.264377040793475,1.04878539508504,0.294276900815611,0.42970456833044
SPNCRNA.7356,NA,17.7747746000005,1.39118224579111,0.684244312358183,2.03316596231036,0.0420357586262216,0.0937895975128099
SPNCRNA.7357,NA,12.9436840338625,2.52308540014049,0.816231470957999,3.09113957242935,0.00199389886314855,0.00707344210608986
SPNCRNA.7358,NA,13.6346296524086,-0.330605264941888,0.600936662707869,-0.55014993335929,0.58221654036866,0.705202027927251
SPNCRNA.7359,NA,145.584697709776,3.69995027202174,0.304112633490195,12.1663813487743,4.69436284063265e-34,1.30479815155385e-31
SPNCRNA.736,NA,632.428385403325,-0.144441438251367,0.151475708720041,-0.953561725981592,0.340305537316143,0.478441700035518
SPNCRNA.7360,NA,0.689669656224812,2.99098684341748,3.01224788933032,0.992941800710313,0.320738317494971,NA
SPNCRNA.7361,NA,22.6634808136344,-0.104529462142708,0.447038976119822,-0.233826283001084,0.815119844232467,0.881736431348392
SPNCRNA.7362,NA,112.340760095407,0.998676123561676,0.224502093141601,4.44840450967099,8.65104935078803e-06,5.84695238188822e-05
